Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,127.51000213623047,129.16000366210938,127.30000305175781,129.02000427246094,122.04126739501953,831200
2020-01-02,129.39999389648438,129.47000122070312,126.83000183105469,127.55000305175781,120.6507797241211,881200
2020-01-03,126.30999755859375,127.79000091552734,125.75,126.3499984741211,119.51568603515625,1072800
2020-01-06,126.30000305175781,126.87000274658203,125.5199966430664,125.5199966430664,118.73057556152344,1170300
2020-01-07,124.5,126.55000305175781,124.5,125.30999755859375,118.53192901611328,1244700
2020-01-08,124.83999633789062,125.62000274658203,124.08999633789062,124.13999938964844,117.42522430419922,756100
2020-01-09,124.05999755859375,124.70999908447266,122.30999755859375,123.63999938964844,116.9522705078125,1121500
2020-01-10,124.30000305175781,126.72000122070312,123.93000030517578,125.98999786376953,119.1751480102539,1004900
2020-01-13,126.0,127.47000122070312,124.91000366210938,127.36000061035156,120.4710464477539,839900
2020-01-14,127.02999877929688,129.6999969482422,126.58000183105469,129.3000030517578,122.30612182617188,1744400
2020-01-15,129.00999450683594,130.50999450683594,128.61000061035156,129.94000244140625,122.9114990234375,1051800
2020-01-16,130.0500030517578,133.38999938964844,129.77999877929688,133.1300048828125,125.92896270751953,819400
2020-01-17,133.3699951171875,135.05999755859375,132.83999633789062,134.8800048828125,127.58428955078125,929400
2020-01-21,134.02999877929688,136.02999877929688,133.50999450683594,134.8000030517578,127.50862121582031,912500
2020-01-22,135.08999633789062,136.80999755859375,134.61000061035156,135.89999389648438,128.54910278320312,707000
2020-01-23,135.61000061035156,136.9600067138672,133.86000061035156,136.0500030517578,128.69100952148438,952100
2020-01-24,136.2899932861328,137.25,135.17999267578125,135.7899932861328,128.445068359375,687800
2020-01-27,134.8800048828125,135.60000610351562,133.74000549316406,133.97999572753906,126.73296356201172,889900
2020-01-28,134.8699951171875,135.80999755859375,133.7100067138672,135.4499969482422,128.12347412109375,752100
2020-01-29,136.50999450683594,137.35000610351562,134.83999633789062,135.0500030517578,127.74510192871094,710300
2020-01-30,133.02999877929688,133.11000061035156,129.14999389648438,132.97000122070312,125.7776107788086,1869000
2020-01-31,132.57000732421875,133.00999450683594,129.80999755859375,131.11000061035156,124.0182113647461,1367300
2020-02-03,131.47999572753906,136.35000610351562,130.89999389648438,135.83999633789062,128.49237060546875,1096500
2020-02-04,137.6199951171875,140.61000061035156,137.39999389648438,139.99000549316406,132.4178924560547,1171600
2020-02-05,141.1699981689453,143.61000061035156,140.52999877929688,142.6699981689453,134.9529571533203,1102200
2020-02-06,143.00999450683594,143.8699951171875,142.0800018310547,142.2100067138672,134.517822265625,962200
2020-02-07,141.91000366210938,142.72000122070312,139.63999938964844,140.0,132.42733764648438,1152800
2020-02-10,139.57000732421875,140.0800018310547,138.74000549316406,139.05999755859375,131.53819274902344,964900
2020-02-11,139.94000244140625,140.4499969482422,137.8300018310547,137.97999572753906,130.5166015625,941400
2020-02-12,139.41000366210938,141.0399932861328,137.9600067138672,139.38999938964844,131.850341796875,1247900
2020-02-13,130.9600067138672,136.97999572753906,128.52999877929688,136.74000549316406,129.3437042236328,3177600
2020-02-14,136.7100067138672,137.5399932861328,135.6999969482422,135.8699951171875,128.520751953125,1028400
2020-02-18,135.5,135.75,132.77999877929688,134.83999633789062,127.54645538330078,1072700
2020-02-19,134.97999572753906,136.74000549316406,134.02999877929688,134.25999450683594,126.99781036376953,887300
2020-02-20,133.57000732421875,135.69000244140625,131.91000366210938,132.69000244140625,125.51277160644531,1478700
2020-02-21,132.14999389648438,133.8300018310547,131.27999877929688,132.17999267578125,125.03031921386719,1632300
2020-02-24,129.3300018310547,129.50999450683594,125.29000091552734,127.91000366210938,120.9913101196289,1994900
2020-02-25,128.42999267578125,128.6699981689453,121.9800033569336,123.94000244140625,117.23603820800781,1963500
2020-02-26,125.83999633789062,127.30000305175781,122.83000183105469,123.44000244140625,116.76309967041016,1599000
2020-02-27,121.58999633789062,126.81999969482422,121.04000091552734,122.2300033569336,115.61852264404297,1533000
2020-02-28,119.08000183105469,121.12000274658203,115.33999633789062,119.77999877929688,113.30105590820312,2332500
2020-03-02,120.37000274658203,122.69999694824219,118.95999908447266,122.55999755859375,115.9306869506836,1295500
2020-03-03,122.11000061035156,124.8499984741211,119.06999969482422,122.30999755859375,115.6942138671875,1427000
2020-03-04,124.20999908447266,127.80999755859375,123.91999816894531,127.75,120.8399658203125,1422900
2020-03-05,125.02999877929688,127.8499984741211,123.72000122070312,124.83000183105469,118.0779037475586,1492500
2020-03-06,121.08999633789062,124.30999755859375,120.37999725341797,122.7300033569336,116.09149932861328,1635400
2020-03-09,116.76000213623047,118.55999755859375,109.86000061035156,112.72000122070312,106.6229476928711,2968100
2020-03-10,116.48999786376953,118.76000213623047,114.95999908447266,118.56999969482422,112.1565170288086,2707700
2020-03-11,115.75,116.04000091552734,109.86000061035156,111.27999877929688,105.26081848144531,2622200
2020-03-12,104.0999984741211,106.5199966430664,94.9800033569336,99.94000244140625,94.53421783447266,2699300
2020-03-13,104.91999816894531,109.0199966430664,100.2699966430664,109.0199966430664,103.12306213378906,1621100
2020-03-16,100.33000183105469,106.94999694824219,98.0,101.48999786376953,96.00037384033203,1836500
2020-03-17,104.0,111.61000061035156,100.29000091552734,109.4800033569336,103.55819702148438,2271500
2020-03-18,103.52999877929688,109.4800033569336,98.36000061035156,108.41000366210938,102.54606628417969,2105000
2020-03-19,107.4000015258789,111.94000244140625,103.58000183105469,107.41999816894531,101.60962677001953,1796500
2020-03-20,108.16999816894531,108.37000274658203,100.88999938964844,102.41000366210938,96.87061309814453,1538300
2020-03-23,102.05000305175781,102.81999969482422,92.13999938964844,94.27999877929688,89.18035888671875,2184700
2020-03-24,98.5,106.1500015258789,98.11000061035156,100.94999694824219,95.48958587646484,1647500
2020-03-25,98.81999969482422,108.5999984741211,95.81999969482422,104.56999969482422,99.65414428710938,2288400
2020-03-26,105.80000305175781,114.55000305175781,104.37999725341797,114.55000305175781,109.16498565673828,1104200
2020-03-27,109.76000213623047,113.4000015258789,109.04000091552734,110.22000122070312,105.03854370117188,1006800
2020-03-30,110.94999694824219,112.44999694824219,106.30000305175781,108.01000213623047,102.93243408203125,1099700
2020-03-31,106.06999969482422,108.7300033569336,101.69000244140625,102.08000183105469,97.28120422363281,1519200
2020-04-01,98.18000030517578,102.0999984741211,96.80000305175781,100.7300033569336,95.99465942382812,1363600
2020-04-02,99.08999633789062,102.58000183105469,98.31999969482422,99.18000030517578,94.51753997802734,1094000
2020-04-03,99.55000305175781,102.08000183105469,98.72000122070312,98.9000015258789,94.2507095336914,1234000
2020-04-06,104.3499984741211,109.88999938964844,102.72000122070312,109.0,103.87589263916016,1199200
2020-04-07,111.58000183105469,118.52999877929688,111.04000091552734,114.0199966430664,108.65990447998047,1629700
2020-04-08,114.56999969482422,122.01000213623047,114.04000091552734,121.25,115.55001831054688,1061800
2020-04-09,120.81999969482422,130.47000122070312,120.72000122070312,127.37000274658203,121.38231658935547,1543900
2020-04-13,124.95999908447266,126.0199966430664,118.6500015258789,120.06999969482422,114.42549133300781,833500
2020-04-14,123.51000213623047,124.98999786376953,119.91000366210938,122.37000274658203,116.61736297607422,639200
2020-04-15,119.5199966430664,119.52999877929688,117.05999755859375,117.37999725341797,111.86195373535156,739500
2020-04-16,118.04000091552734,120.37000274658203,115.08000183105469,119.88999938964844,114.25395202636719,848200
2020-04-17,122.58000183105469,125.44999694824219,122.4800033569336,125.12000274658203,119.23807525634766,761000
2020-04-20,123.27999877929688,126.02999877929688,120.13999938964844,120.55000305175781,114.88292694091797,937800
2020-04-21,117.31999969482422,122.97000122070312,117.13999938964844,122.16999816894531,116.42676544189453,710400
2020-04-22,124.55000305175781,125.79000091552734,122.5,124.27999877929688,118.43756866455078,652500
2020-04-23,125.56999969482422,127.98999786376953,122.7300033569336,123.16000366210938,117.37023162841797,629600
2020-04-24,124.37999725341797,126.87000274658203,122.44999694824219,126.48999786376953,120.5436782836914,567400
2020-04-27,125.81999969482422,131.1699981689453,125.81999969482422,130.5399932861328,124.40327453613281,530200
2020-04-28,132.0,134.5399932861328,130.92999267578125,131.7100067138672,125.51829528808594,839600
2020-04-29,135.0,135.88999938964844,133.22999572753906,133.3000030517578,127.0335464477539,707600
2020-04-30,131.42999267578125,132.8300018310547,130.72999572753906,131.02999877929688,124.87024688720703,1131300
2020-05-01,128.9600067138672,129.63999938964844,125.0,126.62999725341797,120.67708587646484,568800
2020-05-04,126.91999816894531,128.19000244140625,124.83000183105469,127.9000015258789,121.88739013671875,801200
2020-05-05,129.36000061035156,132.8800048828125,128.25999450683594,128.89999389648438,122.84037780761719,970600
2020-05-06,129.24000549316406,133.6699981689453,128.35000610351562,131.30999755859375,125.13709259033203,915500
2020-05-07,132.6199951171875,133.0800018310547,129.88999938964844,130.27999877929688,124.15552520751953,807700
2020-05-08,133.1300048828125,135.0,131.42999267578125,134.47000122070312,128.14854431152344,506100
2020-05-11,133.99000549316406,133.99000549316406,131.27000427246094,132.6300048828125,126.39503479003906,968500
2020-05-12,139.24000549316406,143.08999633789062,133.1199951171875,133.3300018310547,127.06212615966797,2112400
2020-05-13,132.10000610351562,133.22999572753906,127.33000183105469,129.33999633789062,123.25970458984375,1095600
2020-05-14,127.44000244140625,127.69000244140625,122.69999694824219,126.05000305175781,120.12437438964844,1893500
2020-05-15,125.04000091552734,130.1300048828125,124.63999938964844,128.22000122070312,122.19236755371094,1114000
2020-05-18,131.60000610351562,134.67999267578125,131.55999755859375,131.89999389648438,125.69932556152344,1275200
2020-05-19,130.89999389648438,132.1199951171875,127.87999725341797,128.83999633789062,122.78321075439453,946700
2020-05-20,130.4199981689453,131.97000122070312,129.25,130.27999877929688,124.15552520751953,834700
2020-05-21,129.4199981689453,131.75999450683594,128.8300018310547,128.97999572753906,122.91661071777344,932400
2020-05-22,128.42999267578125,129.7100067138672,125.73999786376953,129.4199981689453,123.3359603881836,889100
2020-05-26,132.9499969482422,136.67999267578125,132.47000122070312,133.1300048828125,126.87154388427734,969100
2020-05-27,134.5500030517578,137.1699981689453,134.2100067138672,136.22999572753906,129.8258056640625,806200
2020-05-28,138.0,138.0,132.72999572753906,134.3000030517578,127.98653411865234,891300
2020-05-29,133.97000122070312,133.97000122070312,131.5500030517578,133.19000244140625,126.92871856689453,1589600
2020-06-01,132.36000061035156,132.99000549316406,130.9499969482422,131.02000427246094,124.86073303222656,801400
2020-06-02,130.94000244140625,135.25999450683594,130.52000427246094,133.92999267578125,127.63392639160156,859400
2020-06-03,135.77000427246094,138.00999450683594,135.72999572753906,136.80999755859375,130.37852478027344,737000
2020-06-04,135.9600067138672,137.52999877929688,134.3699951171875,135.75999450683594,129.37791442871094,815100
2020-06-05,138.5,139.0,137.10000610351562,137.86000061035156,131.37918090820312,974200
2020-06-08,134.41000366210938,136.61000061035156,133.35000610351562,135.57000732421875,129.1968231201172,1031400
2020-06-09,134.25,135.8800048828125,131.91000366210938,134.57000732421875,128.24383544921875,1083700
2020-06-10,134.42999267578125,135.08999633789062,132.11000061035156,133.52000427246094,127.24320983886719,1379700
2020-06-11,131.38999938964844,131.6699981689453,125.68000030517578,126.25,120.31495666503906,1321400
2020-06-12,129.8300018310547,130.19000244140625,124.52999877929688,126.8499984741211,120.88674926757812,720600
2020-06-15,123.97000122070312,128.0399932861328,123.66000366210938,127.33999633789062,121.35371398925781,780000
2020-06-16,131.66000366210938,132.7899932861328,127.08999633789062,129.0500030517578,122.98334503173828,962900
2020-06-17,130.57000732421875,131.14999389648438,128.22000122070312,128.64999389648438,122.60214233398438,470300
2020-06-18,127.80999755859375,129.67999267578125,127.33000183105469,128.52999877929688,122.4877700805664,666300
2020-06-19,130.86000061035156,131.6199951171875,125.91000366210938,126.08999633789062,120.16248321533203,1273800
2020-06-22,124.95999908447266,126.72000122070312,122.8499984741211,125.06999969482422,119.19044494628906,1181100
2020-06-23,126.72000122070312,126.72000122070312,123.06999969482422,123.30999755859375,117.51317596435547,886100
2020-06-24,121.16999816894531,123.80999755859375,119.5999984741211,122.06999969482422,117.0433578491211,1121200
