Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,89.33000183105469,89.9800033569336,89.27999877929688,89.93000030517578,81.91482543945312,882500
2020-01-02,90.12999725341797,90.25,88.4000015258789,88.70999908447266,80.8035659790039,744100
2020-01-03,88.55000305175781,89.2699966430664,88.48999786376953,88.98999786376953,81.05860900878906,1058500
2020-01-06,89.08999633789062,89.4000015258789,88.80000305175781,88.9000015258789,80.97663879394531,908800
2020-01-07,88.38999938964844,88.72000122070312,88.0999984741211,88.68000030517578,80.77625274658203,931300
2020-01-08,88.80999755859375,89.08999633789062,88.47000122070312,88.51000213623047,80.62139129638672,797200
2020-01-09,88.51000213623047,89.91000366210938,88.33000183105469,89.88999938964844,81.87840270996094,779300
2020-01-10,89.94000244140625,90.5999984741211,89.87999725341797,90.55999755859375,82.4886703491211,808500
2020-01-13,90.52999877929688,91.91000366210938,90.44000244140625,91.2300033569336,83.09896087646484,1074900
2020-01-14,91.16000366210938,92.04000091552734,91.01000213623047,92.04000091552734,83.8367691040039,758300
2020-01-15,92.19999694824219,92.91999816894531,92.08999633789062,92.63999938964844,84.38329315185547,1034100
2020-01-16,92.86000061035156,93.45999908447266,92.7699966430664,93.23999786376953,84.92981719970703,1204200
2020-01-17,93.33000183105469,93.75,92.5199966430664,93.33999633789062,85.0208969116211,935100
2020-01-21,93.66999816894531,94.58999633789062,93.2300033569336,94.37999725341797,85.96820831298828,700600
2020-01-22,94.72000122070312,95.20999908447266,94.4800033569336,94.55999755859375,86.13217163085938,761500
2020-01-23,94.56999969482422,95.93000030517578,94.48999786376953,95.83999633789062,87.2980728149414,701100
2020-01-24,95.5999984741211,97.19999694824219,95.56999969482422,97.12000274658203,88.46400451660156,763100
2020-01-27,97.27999877929688,98.05999755859375,96.97000122070312,97.66999816894531,88.96498107910156,1228400
2020-01-28,97.86000061035156,98.36000061035156,97.05000305175781,97.05000305175781,88.4002456665039,840100
2020-01-29,96.98999786376953,98.0999984741211,96.9000015258789,98.05000305175781,89.31112670898438,816300
2020-01-30,97.70999908447266,98.80999755859375,97.37000274658203,98.77999877929688,89.9760513305664,744000
2020-01-31,98.05000305175781,98.63999938964844,97.45999908447266,97.69000244140625,89.69417572021484,2172600
2020-02-03,97.93000030517578,98.58999633789062,97.48999786376953,98.23999786376953,90.19917297363281,776500
2020-02-04,98.05000305175781,98.58000183105469,97.62000274658203,97.62000274658203,89.62992095947266,1090600
2020-02-05,97.38999938964844,98.2300033569336,97.0,98.16999816894531,90.13489532470703,751800
2020-02-06,98.20999908447266,98.55000305175781,97.83999633789062,97.98999786376953,89.96961212158203,984500
2020-02-07,98.36000061035156,98.48999786376953,97.83999633789062,98.05999755859375,90.03389739990234,1000900
2020-02-10,98.23999786376953,98.87999725341797,97.87000274658203,98.80999755859375,90.7225112915039,649000
2020-02-11,98.68000030517578,99.33000183105469,98.44999694824219,98.61000061035156,90.53887939453125,689600
2020-02-12,98.31999969482422,98.83000183105469,98.06999969482422,98.6500015258789,90.57559967041016,649300
2020-02-13,98.76000213623047,100.22000122070312,98.70999908447266,100.22000122070312,92.01710510253906,685100
2020-02-14,100.4000015258789,100.73999786376953,99.87999725341797,100.43000030517578,92.20991516113281,715000
2020-02-18,100.72000122070312,102.16999816894531,100.44999694824219,101.80999755859375,93.4769515991211,1066900
2020-02-19,101.66000366210938,101.9800033569336,101.12000274658203,101.54000091552734,93.22906494140625,894700
2020-02-20,101.16000366210938,101.73999786376953,101.0199966430664,101.08999633789062,92.8158950805664,1309400
2020-02-21,100.70999908447266,105.51000213623047,100.37999725341797,103.5999984741211,95.1204605102539,2333700
2020-02-24,103.30999755859375,103.30999755859375,100.94000244140625,100.94000244140625,92.67816162109375,1312600
2020-02-25,100.94000244140625,101.33000183105469,98.33999633789062,98.4000015258789,90.3460693359375,975000
2020-02-26,98.76000213623047,99.30000305175781,97.16000366210938,97.19999694824219,89.24429321289062,978400
2020-02-27,96.77999877929688,97.62000274658203,93.54000091552734,93.61000061035156,85.94813537597656,1451900
2020-02-28,91.37999725341797,91.91000366210938,88.5999984741211,89.48999786376953,82.16534423828125,1847900
2020-03-02,90.0,94.98999786376953,89.58999633789062,94.91000366210938,87.1417236328125,1534600
2020-03-03,94.69000244140625,97.52999877929688,94.0999984741211,94.48999786376953,86.75608825683594,1527000
2020-03-04,95.68000030517578,100.7300033569336,95.68000030517578,100.26000213623047,92.0538330078125,1217500
2020-03-05,98.38999938964844,100.33999633789062,98.05000305175781,99.66999816894531,91.51211547851562,989000
2020-03-06,96.87999725341797,99.70999908447266,95.3499984741211,99.30999755859375,91.18158721923828,1995700
2020-03-09,95.79000091552734,97.94999694824219,93.11000061035156,95.37000274658203,87.56407165527344,1251000
2020-03-10,96.38999938964844,98.29000091552734,92.30999755859375,96.19000244140625,88.31695556640625,997200
2020-03-11,94.11000061035156,94.13999938964844,88.1500015258789,89.55000305175781,82.2204360961914,1454200
2020-03-12,81.51000213623047,83.44000244140625,77.83000183105469,80.0999984741211,73.54390716552734,2171900
2020-03-13,83.83000183105469,84.37999725341797,76.87999725341797,81.56999969482422,74.89358520507812,1233400
2020-03-16,75.5,78.26000213623047,67.61000061035156,68.11000061035156,62.535274505615234,1342800
2020-03-17,69.97000122070312,74.9800033569336,67.2699966430664,74.83000183105469,68.70525360107422,1861800
2020-03-18,70.51000213623047,70.83000183105469,60.04999923706055,65.56999969482422,60.20316696166992,2921200
2020-03-19,65.26000213623047,72.16999816894531,61.72999954223633,68.36000061035156,62.764808654785156,1860900
2020-03-20,69.25,72.11000061035156,65.2699966430664,65.55000305175781,60.18480682373047,1976300
2020-03-23,64.01000213623047,66.44999694824219,61.220001220703125,62.90999984741211,57.760887145996094,1412400
2020-03-24,65.69999694824219,71.75,65.08000183105469,71.04000091552734,65.22545623779297,1116700
2020-03-25,70.80999755859375,75.87999725341797,67.75,72.66000366210938,66.7128677368164,1112900
2020-03-26,72.86000061035156,80.30999755859375,72.31999969482422,79.33999633789062,72.84611511230469,1217500
2020-03-27,76.26000213623047,79.93000030517578,75.12999725341797,77.62999725341797,71.27607727050781,1084000
2020-03-30,78.44000244140625,80.20999908447266,76.62999725341797,78.36000061035156,71.94632720947266,902600
2020-03-31,77.33999633789062,78.94999694824219,75.51000213623047,75.79000091552734,69.58667755126953,1029800
2020-04-01,72.55999755859375,74.12999725341797,69.22000122070312,70.83999633789062,65.04180145263672,896500
2020-04-02,69.83000183105469,74.5199966430664,69.83000183105469,71.7699966430664,65.89570617675781,993300
2020-04-03,70.93000030517578,72.11000061035156,67.29000091552734,68.19000244140625,62.608734130859375,1152600
2020-04-06,71.72000122070312,76.5,70.66999816894531,74.33000183105469,68.24616241455078,1194600
2020-04-07,77.1500015258789,77.30999755859375,72.77999877929688,73.5999984741211,67.57592010498047,1010600
2020-04-08,73.68000030517578,79.91999816894531,73.4000015258789,78.87000274658203,72.41458129882812,1165300
2020-04-09,80.29000091552734,84.69000244140625,79.72000122070312,82.2300033569336,75.49957275390625,1634600
2020-04-13,81.0999984741211,81.55999755859375,78.08999633789062,79.61000061035156,73.09400939941406,819500
2020-04-14,81.02999877929688,82.0199966430664,79.93000030517578,81.83000183105469,75.1323013305664,1198800
2020-04-15,79.01000213623047,80.62999725341797,78.37999725341797,79.66000366210938,73.1399154663086,902200
2020-04-16,79.87999725341797,80.55999755859375,78.01000213623047,79.01000213623047,72.5431137084961,971400
2020-04-17,80.58999633789062,81.91999816894531,78.69000244140625,79.91000366210938,73.36946105957031,1505300
2020-04-20,79.6500015258789,79.86000061035156,76.13999938964844,76.5999984741211,70.33036804199219,649400
2020-04-21,75.1500015258789,76.0999984741211,74.12999725341797,75.61000061035156,69.4214096069336,687000
2020-04-22,76.77999877929688,78.20999908447266,75.66000366210938,77.58000183105469,71.23014831542969,671600
2020-04-23,77.63999938964844,78.18000030517578,75.69000244140625,75.81999969482422,69.61421203613281,660400
2020-04-24,76.25,77.4000015258789,75.02999877929688,77.13999938964844,70.82617950439453,1026800
2020-04-27,77.94999694824219,79.56999969482422,77.55000305175781,78.76000213623047,72.31356811523438,740800
2020-04-28,80.87000274658203,80.87000274658203,79.12999725341797,79.98999786376953,73.44291687011719,1197600
2020-04-29,81.5,81.5199966430664,78.25,78.55000305175781,72.12076568603516,1226200
2020-04-30,77.77999877929688,77.97000122070312,75.5,76.98999786376953,70.6884536743164,1381400
2020-05-01,75.4800033569336,75.4800033569336,72.98999786376953,74.12000274658203,68.75257873535156,1479500
2020-05-04,74.0,74.2300033569336,72.75,73.6500015258789,68.3166275024414,834400
2020-05-05,74.04000091552734,75.73999786376953,73.77999877929688,74.63999938964844,69.23492431640625,1037300
2020-05-06,74.97000122070312,74.9800033569336,71.69999694824219,72.01000213623047,66.79537963867188,868400
2020-05-07,72.94000244140625,73.87000274658203,71.62000274658203,71.76000213623047,66.56348419189453,1585500
2020-05-08,74.31999969482422,74.97000122070312,72.62999725341797,73.87000274658203,68.52069091796875,1268400
2020-05-11,73.0,73.91000366210938,71.93000030517578,73.6500015258789,68.3166275024414,1189800
2020-05-12,74.5,74.6500015258789,72.30000305175781,72.4800033569336,67.2313461303711,1271500
2020-05-13,71.95999908447266,72.66000366210938,70.91000366210938,72.45999908447266,67.2127914428711,1373600
2020-05-14,71.58999633789062,72.69999694824219,70.11000061035156,72.0199966430664,66.80464172363281,1554900
2020-05-15,71.2300033569336,71.76000213623047,69.55999755859375,71.41999816894531,66.24810791015625,2709400
2020-05-18,73.69000244140625,75.5,73.37000274658203,74.86000061035156,69.43899536132812,940600
2020-05-19,74.62999725341797,74.62999725341797,72.55999755859375,72.58999633789062,67.3333740234375,646100
2020-05-20,72.91999816894531,73.0,71.7699966430664,72.7699966430664,67.5003433227539,1446400
2020-05-21,72.61000061035156,73.31999969482422,72.1500015258789,72.27999877929688,67.04583740234375,941200
