Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,104.44999694824219,105.62000274658203,104.25,105.62000274658203,98.51447296142578,1026800
2020-01-02,105.87999725341797,105.93000030517578,104.2300033569336,104.7300033569336,97.6843490600586,950900
2020-01-03,104.58000183105469,106.58999633789062,104.4000015258789,106.5199966430664,99.3539047241211,745000
2020-01-06,106.51000213623047,107.0199966430664,105.70999908447266,106.44999694824219,99.28863525390625,1207800
2020-01-07,105.88999938964844,106.26000213623047,105.26000213623047,105.97000122070312,98.84092712402344,893600
2020-01-08,105.98999786376953,106.41000366210938,105.1500015258789,106.18000030517578,99.03680419921875,791200
2020-01-09,105.87999725341797,106.81999969482422,105.63999938964844,105.87999725341797,98.7569808959961,639800
2020-01-10,106.06999969482422,107.86000061035156,105.9000015258789,107.7699966430664,100.51982116699219,817400
2020-01-13,107.7699966430664,108.2300033569336,107.08000183105469,108.12000274658203,100.8462905883789,1045700
2020-01-14,108.0,108.38999938964844,107.0199966430664,108.3499984741211,101.0608139038086,1062600
2020-01-15,108.83999633789062,109.80999755859375,108.66999816894531,109.58999633789062,102.21739959716797,1268300
2020-01-16,109.80999755859375,110.95999908447266,109.44000244140625,110.91000366210938,103.44860076904297,863800
2020-01-17,111.12000274658203,112.0,110.20999908447266,111.55999755859375,104.05485534667969,1616400
2020-01-21,111.86000061035156,112.97000122070312,111.5,112.75,105.16480255126953,728900
2020-01-22,113.0,113.29000091552734,109.19000244140625,109.70999908447266,102.3293228149414,1184000
2020-01-23,109.94000244140625,110.83000183105469,109.4000015258789,110.55999755859375,103.12213134765625,790600
2020-01-24,110.62000274658203,111.05000305175781,110.25,110.93000030517578,103.46723937988281,353500
2020-01-27,110.68000030517578,111.55000305175781,110.41000366210938,111.0,103.53253936767578,427800
2020-01-28,110.86000061035156,111.54000091552734,110.18000030517578,110.5199966430664,103.08483123779297,593000
2020-01-29,110.6500015258789,110.70999908447266,109.04000091552734,109.44999694824219,102.08680725097656,1283400
2020-01-30,109.30000305175781,110.6500015258789,109.01000213623047,110.58000183105469,103.14078521728516,568200
2020-01-31,110.68000030517578,111.0999984741211,109.97000122070312,110.68000030517578,103.23406219482422,668300
2020-02-03,110.72000122070312,111.19000244140625,109.47000122070312,109.58000183105469,102.20806121826172,611700
2020-02-04,109.41000366210938,110.58999633789062,109.41000366210938,110.20999908447266,102.79568481445312,511800
2020-02-05,109.83999633789062,110.30999755859375,109.18000030517578,109.47000122070312,102.10545349121094,803000
2020-02-06,109.45999908447266,110.5999984741211,109.45999908447266,110.0199966430664,102.61847686767578,426600
2020-02-07,110.43000030517578,111.06999969482422,110.08000183105469,110.20999908447266,102.79568481445312,387900
2020-02-10,110.88999938964844,111.25,110.37000274658203,111.25,103.7657241821289,413700
2020-02-11,111.2300033569336,112.04000091552734,111.08999633789062,111.55000305175781,104.0455322265625,449400
2020-02-12,111.33000183105469,112.76000213623047,111.16999816894531,112.16000366210938,104.61449432373047,620200
2020-02-13,112.31999969482422,113.30000305175781,112.18000030517578,113.04000091552734,105.43529510498047,596100
2020-02-14,113.37000274658203,115.44999694824219,113.16999816894531,115.43000030517578,107.66452026367188,665400
2020-02-18,115.62000274658203,115.80999755859375,114.77999877929688,115.4000015258789,107.63652801513672,857200
2020-02-19,112.66999816894531,112.68000030517578,106.45999908447266,107.4800033569336,100.24934387207031,2034300
2020-02-20,107.44000244140625,108.11000061035156,105.22000122070312,107.30999755859375,100.09077453613281,1284200
2020-02-21,107.12000274658203,109.80000305175781,107.08000183105469,109.19999694824219,101.85362243652344,929500
2020-02-24,108.91999816894531,111.30000305175781,108.30000305175781,108.80999755859375,101.4898681640625,1114600
2020-02-25,109.06999969482422,109.06999969482422,105.70999908447266,107.0,99.80162811279297,1138300
2020-02-26,106.66999816894531,109.76000213623047,105.94000244140625,107.66000366210938,100.41722869873047,1376200
2020-02-27,107.02999877929688,107.83999633789062,100.66999816894531,100.69000244140625,93.91615295410156,1480900
2020-02-28,100.20999908447266,101.52999877929688,97.08000183105469,100.36000061035156,93.60832214355469,2162400
2020-03-02,101.16000366210938,105.87999725341797,101.12000274658203,105.4000015258789,98.30928039550781,1287500
2020-03-03,105.38999938964844,107.38999938964844,104.04000091552734,105.6500015258789,98.54244995117188,1211800
2020-03-04,107.26000213623047,112.44000244140625,106.62999725341797,109.79000091552734,102.40393829345703,1457600
2020-03-05,108.76000213623047,110.87000274658203,107.81999969482422,110.55999755859375,103.12213134765625,979600
2020-03-06,108.27999877929688,110.4000015258789,106.4800033569336,110.0199966430664,102.61847686767578,972100
2020-03-09,105.62999725341797,108.26000213623047,104.05000305175781,105.9000015258789,98.77564239501953,1380900
2020-03-10,107.5199966430664,108.31999969482422,101.29000091552734,107.58000183105469,100.34261322021484,1597100
2020-03-11,105.29000091552734,105.91999816894531,103.5199966430664,104.4000015258789,97.37654876708984,1371100
2020-03-12,99.80000305175781,102.88999938964844,95.91000366210938,96.27999877929688,89.80281829833984,2108700
2020-03-13,99.05999755859375,100.2699966430664,92.81999969482422,96.58000183105469,90.93264770507812,2030500
2020-03-16,89.7300033569336,92.5,81.38999938964844,81.63999938964844,76.86624908447266,2025200
2020-03-17,82.83000183105469,88.25,81.95999908447266,86.2300033569336,81.18785095214844,1931300
2020-03-18,81.63999938964844,92.41000366210938,80.5999984741211,89.97000122070312,84.70914459228516,2893700
2020-03-19,89.26000213623047,90.70999908447266,84.30000305175781,86.69999694824219,81.63036346435547,2297200
2020-03-20,86.7300033569336,86.7300033569336,77.69999694824219,79.72000122070312,75.05850219726562,2037600
2020-03-23,79.72000122070312,80.2300033569336,72.69999694824219,74.61000061035156,70.24730682373047,1702900
2020-03-24,76.4800033569336,79.4800033569336,74.87000274658203,78.31999969482422,73.74037170410156,1945200
2020-03-25,77.52999877929688,87.18000030517578,77.1500015258789,83.04000091552734,78.18438720703125,1057700
2020-03-26,82.94000244140625,90.29000091552734,82.18000030517578,89.83000183105469,84.57733154296875,1469600
2020-03-27,87.9000015258789,97.16000366210938,87.62000274658203,96.0199966430664,90.4053955078125,1769000
2020-03-30,96.69999694824219,98.80999755859375,93.62999725341797,96.75,91.09269714355469,2442400
2020-03-31,95.68000030517578,97.0199966430664,93.5999984741211,95.76000213623047,90.16058349609375,2695600
2020-04-01,92.55000305175781,96.69000244140625,91.80999755859375,94.0,88.50350189208984,2317900
2020-04-02,92.66999816894531,96.95999908447266,91.13999938964844,95.95999908447266,90.34890747070312,2234900
2020-04-03,95.23999786376953,97.56999969482422,94.36000061035156,96.12999725341797,90.50894927978516,1733400
2020-04-06,97.9000015258789,100.29000091552734,97.0199966430664,99.87999725341797,94.03968048095703,1448700
2020-04-07,101.0,102.41000366210938,97.20999908447266,97.47000122070312,91.77061462402344,1406800
2020-04-08,96.88999938964844,98.7300033569336,95.66999816894531,98.19000244140625,92.44850158691406,1788900
2020-04-09,98.70999908447266,105.0199966430664,98.38999938964844,102.91000366210938,96.89250183105469,1660000
2020-04-13,101.98999786376953,102.33000183105469,95.77999877929688,96.44999694824219,90.81024169921875,1313000
2020-04-14,97.33999633789062,99.44999694824219,95.23999786376953,95.62000274658203,90.0287857055664,1680000
2020-04-15,95.51000213623047,96.25,91.87999725341797,93.0,87.56197357177734,1456900
2020-04-16,93.30000305175781,94.5,91.27999877929688,91.37999725341797,86.03668975830078,1198600
2020-04-17,91.31999969482422,93.88999938964844,91.31999969482422,93.0999984741211,87.65613555908203,1106100
2020-04-20,92.55999755859375,93.33000183105469,89.30000305175781,89.36000061035156,84.13481903076172,1099100
2020-04-21,88.06999969482422,89.37999725341797,86.6500015258789,88.81999969482422,83.62639617919922,955900
2020-04-22,89.91999816894531,91.66999816894531,89.5,91.5,86.14968872070312,793800
2020-04-23,91.16999816894531,91.58999633789062,87.75,87.91999816894531,82.7790298461914,1211200
2020-04-24,88.75,89.5999984741211,88.0,88.88999938964844,83.69231414794922,1285900
2020-04-27,89.33000183105469,91.69999694824219,88.19000244140625,91.66000366210938,86.30033111572266,913500
2020-04-28,93.11000061035156,94.41000366210938,91.95999908447266,92.66999816894531,87.25128936767578,1309800
2020-04-29,94.04000091552734,94.86000061035156,89.27999877929688,89.54000091552734,84.3042984008789,1177000
2020-04-30,88.5,89.18000030517578,87.11000061035156,88.23999786376953,83.08030700683594,1018300
2020-05-01,86.8499984741211,87.55999755859375,83.06999969482422,87.16000366210938,82.0634765625,1386000
2020-05-04,87.70999908447266,87.72000122070312,84.41000366210938,85.30000305175781,80.31222534179688,983100
2020-05-05,85.55000305175781,87.44999694824219,85.1500015258789,85.9000015258789,80.87715148925781,699700
2020-05-06,86.12000274658203,86.12000274658203,83.33000183105469,84.0,79.08824157714844,840800
2020-05-07,84.91999816894531,88.55999755859375,84.62999725341797,88.16999816894531,83.014404296875,1296400
2020-05-08,89.4800033569336,92.02999877929688,89.0999984741211,91.69000244140625,86.32858276367188,847300
2020-05-11,90.95999908447266,93.0,90.27999877929688,91.87999725341797,86.50747680664062,901500
2020-05-12,92.0,92.30000305175781,84.51000213623047,85.30999755859375,80.32164764404297,1205500
2020-05-13,84.83000183105469,86.4800033569336,83.7699966430664,84.38999938964844,79.45543670654297,1036700
2020-05-14,83.62999725341797,84.37000274658203,81.02999877929688,84.19999694824219,79.27655029296875,786100
2020-05-15,83.7699966430664,83.83000183105469,80.86000061035156,81.80999755859375,77.02629852294922,1113000
2020-05-18,83.5999984741211,87.72000122070312,83.5999984741211,87.12999725341797,82.03522491455078,988000
2020-05-19,86.62000274658203,88.05999755859375,85.38999938964844,87.44999694824219,82.33650207519531,754800
2020-05-20,88.0999984741211,88.62000274658203,86.13999938964844,87.62000274658203,82.49656677246094,754400
2020-05-21,87.05000305175781,88.30000305175781,86.30000305175781,86.93000030517578,81.84690856933594,510600
2020-05-22,86.83999633789062,87.66000366210938,85.87999725341797,86.2300033569336,81.18785095214844,523000
2020-05-26,88.19000244140625,92.45999908447266,88.0199966430664,92.19000244140625,86.79934692382812,1017000
2020-05-27,93.38999938964844,94.73999786376953,92.69000244140625,94.37999725341797,88.86128997802734,942300
2020-05-28,94.68000030517578,97.33999633789062,93.62999725341797,97.22000122070312,91.53521728515625,885200
2020-05-29,96.76000213623047,97.08000183105469,94.2300033569336,96.75,91.09269714355469,1352200
2020-06-01,96.83999633789062,99.22000122070312,95.26000213623047,98.81999969482422,93.04165649414062,940700
2020-06-02,100.0,100.61000061035156,97.88999938964844,100.18000030517578,94.3221435546875,1504000
2020-06-03,100.27999877929688,103.2699966430664,100.27999877929688,102.37999725341797,96.39350128173828,1280900
2020-06-04,101.94999694824219,102.19999694824219,100.01000213623047,101.45999908447266,95.52730560302734,771300
2020-06-05,103.95999908447266,106.37000274658203,103.08999633789062,103.33999633789062,97.29737091064453,1247700
2020-06-08,103.86000061035156,106.3499984741211,103.52999877929688,104.55999755859375,98.44602966308594,905300
2020-06-09,103.0999984741211,103.66000366210938,101.33000183105469,102.94999694824219,96.93016815185547,806600
2020-06-10,103.08999633789062,103.08999633789062,100.0,100.66000366210938,94.77407836914062,657600
2020-06-11,98.12999725341797,98.87000274658203,93.95999908447266,94.12000274658203,88.61649322509766,1260000
2020-06-12,95.87999725341797,97.26000213623047,93.55000305175781,96.70999908447266,91.93415069580078,811600
2020-06-15,94.7699966430664,98.04000091552734,94.02999877929688,97.41999816894531,92.60907745361328,918000
2020-06-16,100.18000030517578,100.29000091552734,96.83000183105469,97.62000274658203,92.79920196533203,942800
2020-06-17,98.18000030517578,98.66000366210938,96.27999877929688,96.98999786376953,92.2003173828125,637300
2020-06-18,96.05000305175781,96.2300033569336,94.16000366210938,95.5199966430664,90.80290222167969,667100
2020-06-19,96.9000015258789,96.9000015258789,92.7300033569336,92.97000122070312,88.37883758544922,2966900
2020-06-22,92.44999694824219,93.83000183105469,90.80000305175781,92.81999969482422,88.23625183105469,759200
2020-06-23,93.72000122070312,94.3499984741211,91.5,91.66999816894531,87.14302825927734,809300
2020-06-24,90.7699966430664,91.70999908447266,88.87999725341797,90.4800033569336,86.01180267333984,1023300
2020-06-25,90.26000213623047,91.88999938964844,89.83999633789062,91.79000091552734,87.25711059570312,721300
2020-06-26,91.7699966430664,92.80999755859375,90.30999755859375,91.01000213623047,86.515625,1124700
2020-06-29,91.8499984741211,92.13999938964844,90.79000091552734,91.83000183105469,87.29512786865234,512500
2020-06-30,92.0,93.95999908447266,91.36000061035156,92.37000274658203,87.80846405029297,1201800
2020-07-01,92.5199966430664,97.23999786376953,92.04000091552734,96.95999908447266,92.17179870605469,853000
2020-07-02,98.08000183105469,98.69999694824219,96.70999908447266,97.25,92.44747924804688,755800
2020-07-06,99.04000091552734,99.22000122070312,95.81999969482422,96.20999908447266,91.4588394165039,543700
2020-07-07,95.27999877929688,96.30000305175781,94.58000183105469,95.08000183105469,90.38463592529297,609000
2020-07-08,95.12999725341797,95.91000366210938,94.66999816894531,95.66999816894531,90.94548797607422,933900
2020-07-09,95.41000366210938,95.83999633789062,93.79000091552734,95.20999908447266,90.50821685791016,429700
2020-07-10,95.43000030517578,96.66999816894531,95.43000030517578,96.25,91.49686431884766,804000
2020-07-13,96.6500015258789,96.87000274658203,95.62999725341797,96.0,91.25920867919922,811500
2020-07-14,96.44000244140625,97.79000091552734,96.08000183105469,97.30000305175781,92.49501037597656,740600
2020-07-15,98.08000183105469,98.61000061035156,97.3499984741211,98.08000183105469,93.23649597167969,870800
2020-07-16,97.79000091552734,98.37999725341797,96.41999816894531,96.69999694824219,91.92463684082031,951400
2020-07-17,96.88999938964844,99.08999633789062,95.79000091552734,98.68000030517578,93.80685424804688,1124100
2020-07-20,98.4800033569336,98.79000091552734,96.63999938964844,96.97000122070312,92.18131256103516,991200
2020-07-21,97.47000122070312,97.98999786376953,96.4000015258789,96.7699966430664,91.99118041992188,762600
2020-07-22,96.23999786376953,98.41999816894531,95.83000183105469,97.94000244140625,93.10340881347656,575900
2020-07-23,97.51000213623047,97.9800033569336,96.41000366210938,96.95999908447266,92.17179870605469,564500
2020-07-24,97.69999694824219,98.06999969482422,95.25,95.4000015258789,90.68883514404297,802200
2020-07-27,95.1500015258789,95.87000274658203,94.0999984741211,95.55999755859375,90.84092712402344,556800
2020-07-28,95.7699966430664,99.70999908447266,95.7699966430664,99.58999633789062,94.67191314697266,916500
2020-07-29,99.87999725341797,101.19000244140625,99.29000091552734,100.86000061035156,95.87919616699219,895700
2020-07-30,99.86000061035156,101.80999755859375,99.43000030517578,101.51000213623047,96.49710845947266,1665600
2020-07-31,101.38999938964844,103.44000244140625,100.1500015258789,103.33999633789062,98.23673248291016,1047700
2020-08-03,102.55999755859375,102.55999755859375,101.16000366210938,101.91999816894531,96.88684844970703,965900
2020-08-04,102.11000061035156,105.79000091552734,101.58999633789062,105.12000274658203,99.9288330078125,1051500
2020-08-05,105.66999816894531,105.95999908447266,101.27999877929688,102.2699966430664,97.21957397460938,1142600
2020-08-06,100.94000244140625,101.56999969482422,97.4000015258789,101.0999984741211,96.10734558105469,1145400
2020-08-07,100.80999755859375,104.26000213623047,100.5999984741211,103.76000213623047,98.63600158691406,1024800
2020-08-10,104.11000061035156,105.77999877929688,103.68000030517578,105.02999877929688,99.84327697753906,646300
2020-08-11,105.9000015258789,106.36000061035156,102.5999984741211,102.98999786376953,97.90401458740234,632900
2020-08-12,103.31999969482422,103.7300033569336,101.97000122070312,103.48999786376953,98.37931823730469,711900
2020-08-13,103.11000061035156,104.6500015258789,102.51000213623047,103.02999877929688,97.94202423095703,603900
2020-08-14,103.02999877929688,105.22000122070312,103.02999877929688,104.20999908447266,99.06377410888672,622200
2020-08-17,104.22000122070312,104.72000122070312,103.41999816894531,104.68000030517578,99.51055908203125,687300
2020-08-18,104.75,105.5199966430664,103.9800033569336,105.08999633789062,99.90030670166016,616100
2020-08-19,104.5,104.76000213623047,101.9800033569336,102.19999694824219,97.15302276611328,500500
2020-08-20,102.01000213623047,104.20999908447266,101.88999938964844,104.16000366210938,99.0162353515625,627400
2020-08-21,104.52999877929688,105.43000030517578,104.04000091552734,105.30999755859375,100.10943603515625,807800
2020-08-24,105.30999755859375,106.73999786376953,104.75,106.23999786376953,100.9935073852539,510800
2020-08-25,106.43000030517578,106.69000244140625,104.6500015258789,106.05999755859375,100.82240295410156,821400
2020-08-26,105.30999755859375,105.83999633789062,103.86000061035156,105.80000305175781,100.57525634765625,608200
2020-08-27,106.37999725341797,106.95999908447266,106.19999694824219,106.52999877929688,101.26919555664062,581900
2020-08-28,106.54000091552734,106.76000213623047,105.2300033569336,106.73999786376953,101.46881866455078,619300
2020-08-31,106.0199966430664,106.97000122070312,105.4000015258789,106.55000305175781,101.28821563720703,816600
2020-09-01,106.98999786376953,107.41000366210938,105.6500015258789,106.8499984741211,101.57337951660156,436300
2020-09-02,106.79000091552734,108.51000213623047,106.13999938964844,108.45999908447266,103.10388946533203,904100
2020-09-03,109.30000305175781,109.94999694824219,107.30999755859375,108.1500015258789,102.80919647216797,462800
2020-09-04,108.12999725341797,109.20999908447266,106.2699966430664,108.3499984741211,102.99932861328125,710300
2020-09-08,107.9000015258789,109.25,106.47000122070312,108.02999877929688,102.69512176513672,643200
2020-09-09,108.80000305175781,112.5,108.80000305175781,110.81999969482422,105.34735107421875,940900
2020-09-10,110.41999816894531,110.70999908447266,109.30999755859375,109.87999725341797,104.4537582397461,449800
2020-09-11,109.9800033569336,112.33999633789062,108.94999694824219,111.19000244140625,105.6990737915039,650900
2020-09-14,110.88999938964844,111.62000274658203,110.58000183105469,111.33000183105469,106.69578552246094,783600
2020-09-15,111.18000030517578,112.51000213623047,110.31999969482422,111.1500015258789,106.52327728271484,615100
2020-09-16,111.66999816894531,113.19000244140625,111.06999969482422,112.29000091552734,107.6158218383789,1096100
2020-09-17,111.41999816894531,112.36000061035156,109.91999816894531,111.20999908447266,106.58078002929688,770400
2020-09-18,110.19999694824219,111.0,109.25,109.31999969482422,104.76944732666016,1310000
2020-09-21,107.93000030517578,109.61000061035156,105.55000305175781,107.55999755859375,103.08270263671875,1038000
2020-09-22,107.25,109.19000244140625,107.25,107.83999633789062,103.35104370117188,976100
2020-09-23,107.8499984741211,107.8499984741211,103.58000183105469,104.38999938964844,100.0446548461914,1224000
2020-09-24,104.97000122070312,105.47000122070312,103.0999984741211,103.91999816894531,99.59423065185547,853900
2020-09-25,103.43000030517578,105.70999908447266,102.73999786376953,105.44999694824219,101.06053924560547,1453300
2020-09-28,107.0199966430664,108.7300033569336,106.37000274658203,108.12000274658203,103.61940002441406,797000
2020-09-29,107.88999938964844,108.55999755859375,106.38999938964844,107.23999786376953,102.77603149414062,630500
2020-09-30,107.69000244140625,108.30000305175781,106.13999938964844,106.98999786376953,102.53644561767578,1056000
2020-10-01,107.30999755859375,109.77999877929688,107.08999633789062,109.23999786376953,104.69278717041016,1061500
2020-10-02,108.69000244140625,112.86000061035156,107.4800033569336,112.38999938964844,107.71166229248047,1405300
2020-10-05,113.0,113.13999938964844,108.61000061035156,112.79000091552734,108.09501647949219,1198400
2020-10-06,113.43000030517578,114.29000091552734,110.94999694824219,111.94999694824219,107.28997039794922,1716200
2020-10-07,112.58000183105469,113.19000244140625,111.27999877929688,112.52999877929688,107.8458251953125,1069100
2020-10-08,112.76000213623047,113.95999908447266,112.58999633789062,113.75,109.0150375366211,1029800
2020-10-09,114.47000122070312,114.54000091552734,112.18000030517578,113.3499984741211,108.6316909790039,1137100
2020-10-12,113.41999816894531,114.0999984741211,111.75,113.91000366210938,109.16838073730469,723300
2020-10-13,114.4000015258789,114.4000015258789,110.63999938964844,113.1500015258789,108.44002532958984,2469000
2020-10-14,113.4800033569336,113.81999969482422,112.70999908447266,113.37000274658203,108.65087127685547,887400
2020-10-15,112.87999725341797,115.12000274658203,112.80000305175781,114.94000244140625,110.155517578125,1357800
2020-10-16,114.69999694824219,115.5,114.12999725341797,114.62999725341797,109.8584213256836,1310200
2020-10-19,114.80999755859375,115.06999969482422,113.44999694824219,113.7300033569336,108.99589538574219,869600
2020-10-20,114.58000183105469,115.47000122070312,113.93000030517578,114.37000274658203,109.6092300415039,800600
2020-10-21,114.66999816894531,116.33999633789062,114.23999786376953,115.3499984741211,110.5484390258789,1171000
2020-10-22,115.08000183105469,117.6500015258789,115.08000183105469,117.45999908447266,112.57061004638672,930700
2020-10-23,118.0,118.69999694824219,117.05999755859375,118.66000366210938,113.72066497802734,920300
2020-10-26,118.04000091552734,118.72000122070312,116.12999725341797,118.61000061035156,113.67274475097656,1360400
2020-10-27,118.7699966430664,120.29000091552734,116.98999786376953,117.08999633789062,112.21601104736328,1021300
2020-10-28,116.5999984741211,117.5199966430664,114.38999938964844,115.69999694824219,110.88387298583984,1132200
2020-10-29,115.72000122070312,117.0199966430664,115.04000091552734,116.31999969482422,111.47808074951172,1494200
2020-10-30,115.58000183105469,116.98999786376953,114.31999969482422,115.94999694824219,111.12346649169922,785300
2020-11-02,116.55000305175781,117.55000305175781,115.13999938964844,115.8499984741211,111.02762603759766,1158500
2020-11-03,116.83000183105469,117.52999877929688,115.5999984741211,116.8499984741211,111.98600006103516,1889500
2020-11-04,117.0,119.62000274658203,116.31999969482422,117.3499984741211,112.46519470214844,1469500
2020-11-05,117.45999908447266,119.02999877929688,113.55000305175781,113.9000015258789,109.15879821777344,1509600
2020-11-06,114.87999725341797,116.04000091552734,112.44999694824219,112.72000122070312,108.02792358398438,1876000
2020-11-09,119.63999938964844,121.06999969482422,106.7699966430664,106.91999816894531,102.46935272216797,2201900
2020-11-10,106.91999816894531,115.51000213623047,106.33000183105469,115.51000213623047,110.70178985595703,1700100
2020-11-11,116.05999755859375,118.12000274658203,114.62999725341797,117.98999786376953,113.07855987548828,1294500
2020-11-12,118.16999816894531,118.30000305175781,114.45999908447266,115.58000183105469,110.76887512207031,603700
2020-11-13,117.56999969482422,117.91999816894531,116.13999938964844,117.72000122070312,112.81979370117188,837700
2020-11-16,119.19999694824219,119.31999969482422,115.05000305175781,117.91000366210938,113.00187683105469,1012800
2020-11-17,117.2300033569336,118.33000183105469,116.2300033569336,117.87000274658203,112.96356201171875,865900
2020-11-18,117.83999633789062,117.91000366210938,113.12000274658203,113.12000274658203,108.4112777709961,697700
2020-11-19,112.83999633789062,113.61000061035156,111.25,112.62000274658203,107.93208312988281,664800
2020-11-20,112.33000183105469,113.01000213623047,111.33999633789062,112.69000244140625,107.99917602539062,685200
2020-11-23,112.8499984741211,113.94000244140625,110.55000305175781,110.88999938964844,106.27409362792969,1024800
2020-11-24,111.63999938964844,111.80999755859375,109.5,110.0,105.421142578125,1121400
