Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,29.4637451171875,29.539274215698242,29.350452423095703,29.516616821289062,23.58580207824707,26766646
2020-01-02,29.57703971862793,29.622356414794922,29.237159729003906,29.350452423095703,23.45302391052246,43165445
2020-01-03,29.138973236083984,29.607250213623047,29.131420135498047,29.501510620117188,23.573732376098633,36296666
2020-01-06,29.448640823364258,29.569486618041992,29.320241928100586,29.531721115112305,23.597869873046875,51229797
2020-01-07,29.516616821289062,29.68277931213379,29.44108772277832,29.645015716552734,23.68840217590332,37337462
2020-01-08,29.7054386138916,29.871601104736328,29.67522621154785,29.73564910888672,23.760822296142578,53645832
2020-01-09,29.395769119262695,29.456193923950195,29.116313934326172,29.30513572692871,23.833602905273438,52228887
2020-01-10,29.31268882751465,29.418428421020508,29.131420135498047,29.131420135498047,23.69232177734375,39350339
2020-01-13,29.108760833740234,29.116313934326172,28.71601104736328,28.77643585205078,23.403614044189453,43780576
2020-01-14,28.74622344970703,28.844411849975586,28.66314125061035,28.768882751464844,23.397470474243164,35129295
2020-01-15,28.678247451782227,28.72356414794922,28.542295455932617,28.602718353271484,23.262331008911133,34526213
2020-01-16,28.6933536529541,28.79909324645996,28.527189254760742,28.72356414794922,23.36061668395996,36172077
2020-01-17,28.738670349121094,29.033233642578125,28.685800552368164,28.9879150390625,23.57560920715332,44477926
2020-01-21,28.96525764465332,29.184289932250977,28.83685874938965,29.093656539916992,23.66160774230957,57931090
2020-01-22,29.214502334594727,29.561933517456055,29.184289932250977,29.486404418945312,23.98102569580078,47842475
2020-01-23,29.425981521606445,29.448640823364258,29.116313934326172,29.17673683166504,23.729175567626953,38406592
2020-01-24,29.15407943725586,29.290029525756836,28.874622344970703,29.078550338745117,23.64931869506836,45632057
2020-01-27,28.71601104736328,29.131420135498047,28.708459854125977,28.889728546142578,23.49575424194336,46633398
2020-01-28,28.942598342895508,29.30513572692871,28.904834747314453,29.138973236083984,23.698463439941406,40842487
2020-01-29,29.078550338745117,29.12386703491211,27.968278884887695,27.983383178710938,22.75863265991211,76732420
2020-01-30,27.545316696166992,28.285497665405273,27.432024002075195,28.27039337158203,22.992053985595703,67100717
2020-01-31,28.18731117248535,28.519636154174805,28.134441375732422,28.413896560668945,23.1087646484375,54495840
2020-02-03,28.67069435119629,28.678247451782227,27.7945613861084,27.915407180786133,22.703350067138672,53993382
2020-02-04,28.00604248046875,28.504531860351562,27.90030288696289,28.421449661254883,23.114910125732422,42313451
2020-02-05,28.496978759765625,28.66314125061035,28.338369369506836,28.557401657104492,23.225475311279297,32620050
2020-02-06,28.595165252685547,29.063444137573242,28.595165252685547,29.033233642578125,23.612462997436523,34705482
2020-02-07,29.04078483581543,29.244712829589844,28.972810745239258,29.04078483581543,23.618606567382812,33363079
2020-02-10,29.01812744140625,29.108760833740234,28.77643585205078,28.957704544067383,23.55103874206543,24552653
2020-02-11,29.07099723815918,29.320241928100586,28.625377655029297,28.82930564880371,23.446613311767578,42338872
2020-02-12,28.844411849975586,28.950151443481445,28.71601104736328,28.731117248535156,23.366756439208984,41453646
2020-02-13,28.610271453857422,29.025680541992188,28.58761215209961,28.93504524230957,23.532609939575195,32606942
2020-02-14,28.91238784790039,29.055891036987305,28.78398895263672,28.889728546142578,23.49575424194336,36262904
2020-02-18,28.83685874938965,28.942598342895508,28.731117248535156,28.897281646728516,23.50189781188965,32138644
2020-02-19,28.88217544555664,29.191843032836914,28.821752548217773,29.033233642578125,23.612462997436523,29923989
2020-02-20,29.003021240234375,29.20694923400879,28.93504524230957,29.161630630493164,23.716890335083008,35981156
2020-02-21,29.093656539916992,29.214502334594727,28.980363845825195,29.116313934326172,23.680034637451172,37691897
2020-02-24,28.6933536529541,29.086103439331055,28.685800552368164,28.738670349121094,23.372901916503906,46190256
2020-02-25,28.78398895263672,28.91238784790039,28.14199447631836,28.209970474243164,22.942916870117188,64725329
2020-02-26,28.08912467956543,28.53474235534668,27.885196685791016,28.021148681640625,22.78934669494629,53306756
2020-02-27,27.628398895263672,27.877643585205078,26.70694923400879,26.986404418945312,21.947799682617188,87815227
2020-02-28,25.679758071899414,26.978851318359375,24.932024002075195,26.601207733154297,21.634523391723633,160070673
2020-03-02,26.714502334594727,28.262840270996094,26.65407943725586,28.081571578979492,22.838491439819336,90605027
2020-03-03,28.14199447631836,28.67069435119629,27.092145919799805,27.41691780090332,22.297931671142578,84481792
2020-03-04,27.960725784301758,28.867069244384766,27.73413848876953,28.83685874938965,23.452754974365234,55701210
2020-03-05,28.24773406982422,28.640483856201172,27.92296028137207,28.081571578979492,22.838491439819336,59974684
2020-03-06,27.726585388183594,28.134441375732422,27.326284408569336,27.968278884887695,22.746347427368164,64721224
2020-03-09,26.442598342895508,27.303625106811523,25.966766357421875,26.20090675354004,21.3089599609375,89990559
2020-03-10,26.820241928100586,27.107250213623047,25.861026763916016,27.07703971862793,22.02151107788086,75018634
2020-03-11,26.321752548217773,26.4879150390625,25.80060386657715,26.072507858276367,21.20453643798828,59972036
2020-03-12,24.063444137573242,25.249244689941406,23.45921516418457,23.66314125061035,19.245019912719727,111500925
2020-03-13,24.86404800415039,26.140483856201172,24.063444137573242,26.03474235534668,21.17382049560547,85647971
2020-03-16,23.413896560668945,25.596677780151367,23.353473663330078,24.025680541992188,19.53986930847168,77820218
2020-03-17,24.25981903076172,25.72507667541504,24.17673683166504,25.483383178710938,20.725404739379883,78966008
2020-03-18,24.1691837310791,24.856494903564453,22.847431182861328,24.81117820739746,20.1787052154541,100669546
2020-03-19,23.685800552368164,24.539274215698242,23.0362548828125,23.527189254760742,19.13445281982422,80521973
2020-03-20,23.00604248046875,23.0362548828125,21.28398895263672,21.4879150390625,17.475929260253906,154553565
2020-03-23,20.68731117248535,20.92900276184082,19.697885513305664,20.219032287597656,16.443958282470703,128274548
2020-03-24,21.148035049438477,21.374622344970703,20.271902084350586,21.21601104736328,17.254791259765625,101022392
2020-03-25,21.208459854125977,22.60573959350586,20.672204971313477,21.450151443481445,17.44521141052246,90068675
2020-03-26,21.661630630493164,23.383686065673828,21.661630630493164,23.11178207397461,18.796602249145508,84786312
2020-03-27,22.424470901489258,23.27794647216797,22.069486618041992,22.537763595581055,18.329761505126953,61415064
2020-03-30,22.58308219909668,22.968278884887695,22.26586151123047,22.832326889038086,18.569324493408203,55117988
2020-03-31,22.68882179260254,22.756797790527344,21.94108772277832,22.016616821289062,17.905916213989258,92432942
2020-04-01,21.43504524230957,21.586103439331055,20.921449661254883,21.185800552368164,17.2302188873291,72351304
2020-04-02,21.148035049438477,21.80513572692871,21.148035049438477,21.72205352783203,17.66634750366211,44775562
2020-04-03,21.548337936401367,21.70694923400879,20.581571578979492,20.74018096923828,16.8678035736084,70758797
2020-04-06,21.450151443481445,22.41691780090332,21.38217544555664,22.23564910888672,18.08405303955078,70836648
2020-04-07,22.990936279296875,23.391239166259766,22.71147918701172,22.719032287597656,18.477182388305664,71847522
2020-04-08,22.620845794677734,22.65860939025879,21.978851318359375,22.575529098510742,18.790557861328125,54010329
2020-04-09,22.65860939025879,23.368579864501953,22.65105628967285,23.209970474243164,19.31863021850586,66599583
2020-04-13,23.0362548828125,23.202417373657227,22.58308219909668,22.802114486694336,18.979154586791992,45209039
2020-04-14,23.179758071899414,23.53474235534668,22.92296028137207,23.5120849609375,19.570091247558594,42290546
2020-04-15,23.134441375732422,23.383686065673828,22.628398895263672,22.726585388183594,18.91628646850586,49706800
2020-04-16,22.87009048461914,22.87009048461914,22.439577102661133,22.779455184936523,18.96029281616211,43074884
2020-04-17,23.30060386657715,23.602718353271484,23.18731117248535,23.58761215209961,19.632957458496094,45884809
2020-04-20,23.30060386657715,23.731117248535156,23.18731117248535,23.398792266845703,19.475793838500977,40492157
2020-04-21,23.043806076049805,23.051359176635742,22.386707305908203,22.560422897338867,18.777984619140625,57214144
2020-04-22,23.338369369506836,23.338369369506836,22.137462615966797,22.25830841064453,18.52652359008789,67184129
2020-04-23,22.23564910888672,22.696374893188477,22.152568817138672,22.280967712402344,18.545381546020508,45031226
2020-04-24,22.34894371032715,22.620845794677734,22.016616821289062,22.439577102661133,18.677398681640625,47061315
2020-04-27,22.65105628967285,23.172204971313477,22.462236404418945,23.066465377807617,19.199182510375977,44116607
2020-04-28,23.413896560668945,23.504531860351562,23.126888275146484,23.149547576904297,19.26833724975586,40944435
2020-04-29,23.5120849609375,24.07099723815918,23.466766357421875,23.738670349121094,19.758689880371094,43903972
2020-04-30,23.413896560668945,23.451662063598633,22.87009048461914,23.013595581054688,19.15517807006836,53955516
2020-05-01,23.24018096923828,23.255287170410156,22.469789505004883,22.58308219909668,18.796846389770508,48791121
2020-05-04,22.469789505004883,22.469789505004883,22.069486618041992,22.356494903564453,18.608247756958008,46557268
2020-05-05,22.462236404418945,22.7945613861084,22.44713020324707,22.462236404418945,18.696258544921875,32604956
2020-05-06,22.522659301757812,22.560422897338867,21.744712829589844,21.744712829589844,18.099035263061523,59704721
2020-05-07,22.031721115112305,22.054380416870117,21.77492332458496,21.820241928100586,18.161901473999023,42122133
2020-05-08,22.122356414794922,22.545316696166992,22.061933517456055,22.5,18.727693557739258,31824326
2020-05-11,22.39426040649414,22.39426040649414,22.016616821289062,22.190332412719727,18.46994400024414,38691782
2020-05-12,22.28852081298828,22.409366607666016,21.820241928100586,21.820241928100586,18.161901473999023,46632472
2020-05-13,21.75226593017578,21.842899322509766,21.148035049438477,21.21601104736328,17.65897560119629,65226860
2020-05-14,21.132930755615234,21.601207733154297,20.853473663330078,21.586103439331055,17.967016220092773,52730948
2020-05-15,21.359516143798828,21.495468139648438,21.20090675354004,21.38217544555664,17.797279357910156,42699397
2020-05-18,21.895769119262695,22.424470901489258,21.850452423095703,22.243202209472656,18.513946533203125,46244540
2020-05-19,22.250755310058594,22.29607391357422,21.827795028686523,21.873111724853516,18.20590591430664,46628367
2020-05-20,22.107250213623047,22.522659301757812,21.91087532043457,22.34894371032715,18.60196304321289,50178408
2020-05-21,22.5,22.70392608642578,22.303625106811523,22.484893798828125,18.715116500854492,51200272
2020-05-22,22.492446899414062,22.590633392333984,22.228097915649414,22.567975997924805,18.784269332885742,35269109
2020-05-26,23.14199447631836,23.504531860351562,23.08912467956543,23.27794647216797,19.375205993652344,54791357
2020-05-27,23.972810745239258,24.15407943725586,23.814199447631836,24.055891036987305,20.022724151611328,57514957
2020-05-28,24.191843032836914,24.22205352783203,23.391239166259766,23.45921516418457,19.526086807250977,52532745
2020-05-29,23.074018478393555,23.383686065673828,22.907854080200195,23.308156967163086,19.400352478027344,57900771
2020-06-01,23.22507667541504,23.595165252685547,23.11178207397461,23.361026763916016,19.444358825683594,33027445
2020-06-02,23.451662063598633,23.489425659179688,23.19486427307129,23.406343460083008,19.482080459594727,37650588
2020-06-03,23.640483856201172,23.91238784790039,23.625377655029297,23.79909324645996,19.808982849121094,36888361
2020-06-04,23.708459854125977,24.01812744140625,23.625377655029297,24.01812744140625,19.99129295349121,40729947
2020-06-05,24.57703971862793,24.924470901489258,24.342899322509766,24.750755310058594,20.601089477539062,61816766
2020-06-08,24.924470901489258,25.10573959350586,24.690332412719727,25.098186492919922,20.89027214050293,45385793
2020-06-09,24.780967712402344,24.8187313079834,24.433534622192383,24.637462615966797,20.506790161132812,42645378
2020-06-10,24.59969711303711,24.637462615966797,24.244712829589844,24.27492332458496,20.205036163330078,36133549
2020-06-11,23.56495475769043,23.655588150024414,22.749244689941406,22.78700828552246,18.96657943725586,66021525
2020-06-12,23.42900276184082,23.474319458007812,22.666162490844727,23.0362548828125,19.17403793334961,48034323
2020-06-15,22.65105628967285,23.149547576904297,22.29607391357422,23.0362548828125,19.17403793334961,53309006
2020-06-16,23.731117248535156,23.768882751464844,22.930513381958008,23.24773406982422,19.350061416625977,55119444
2020-06-17,23.24773406982422,23.27794647216797,22.81722068786621,22.854984283447266,19.023160934448242,41680314
2020-06-18,22.70392608642578,22.968278884887695,22.620845794677734,22.92296028137207,19.079740524291992,37554730
2020-06-19,23.179758071899414,23.22507667541504,22.643505096435547,22.892749786376953,19.054595947265625,99288878
2020-06-22,22.7945613861084,22.885196685791016,22.65860939025879,22.74169158935547,18.928861618041992,39136646
2020-06-23,22.885196685791016,23.172204971313477,22.809667587280273,22.847431182861328,19.01687240600586,51520812
2020-06-24,22.6812686920166,22.68882179260254,22.024169921875,22.220544815063477,18.495088577270508,86849104
2020-06-25,22.273414611816406,22.515106201171875,22.061933517456055,22.44713020324707,18.683687210083008,48420401
2020-06-26,22.326284408569336,22.326284408569336,21.842899322509766,21.9637451171875,18.28134536743164,101387551
2020-06-29,22.152568817138672,22.60573959350586,22.122356414794922,22.590633392333984,18.803129196166992,49695678
2020-06-30,22.666162490844727,22.915407180786133,22.439577102661133,22.832326889038086,19.004302978515625,57979814
2020-07-01,22.756797790527344,23.021148681640625,22.545316696166992,22.58308219909668,18.796846389770508,41007987
2020-07-02,22.74169158935547,23.0362548828125,22.673715591430664,22.719032287597656,18.910001754760742,49947900
2020-07-06,23.066465377807617,23.11178207397461,22.83987808227539,23.028701782226562,19.167749404907227,44639852
2020-07-07,22.885196685791016,22.998489379882812,22.832326889038086,22.90030288696289,19.060882568359375,36422181
2020-07-08,23.00604248046875,23.074018478393555,22.771902084350586,23.00604248046875,19.148893356323242,51547292
2020-07-09,22.560422897338867,22.567975997924805,22.197885513305664,22.31117820739746,18.999977111816406,52120187
2020-07-10,22.280967712402344,22.832326889038086,22.243202209472656,22.756797790527344,19.379465103149414,48846464
2020-07-13,22.779455184936523,22.78700828552246,22.386707305908203,22.477340698242188,19.141483306884766,54274864
2020-07-14,22.44713020324707,22.73413848876953,22.303625106811523,22.628398895263672,19.27012062072754,40519034
2020-07-15,22.71147918701172,22.756797790527344,22.545316696166992,22.666162490844727,19.30228042602539,40985612
2020-07-16,22.63595199584961,23.0362548828125,22.598186492919922,22.95317268371582,19.546693801879883,43674920
2020-07-17,23.021148681640625,23.05891227722168,22.7945613861084,22.847431182861328,19.456645965576172,30634712
2020-07-20,22.7945613861084,22.7945613861084,22.507553100585938,22.545316696166992,19.199371337890625,42896938
2020-07-21,22.575529098510742,22.975830078125,22.55286979675293,22.847431182861328,19.456645965576172,45341572
2020-07-22,22.779455184936523,22.862537384033203,22.620845794677734,22.779455184936523,19.398757934570312,40393519
2020-07-23,22.771902084350586,22.771902084350586,22.31117820739746,22.58308219909668,19.23152732849121,68190502
2020-07-24,22.507553100585938,22.81722068786621,22.250755310058594,22.333837509155273,19.019275665283203,51274813
2020-07-27,22.280967712402344,22.28852081298828,22.061933517456055,22.122356414794922,18.83917999267578,44346850
2020-07-28,22.09969711303711,22.575529098510742,22.054380416870117,22.424470901489258,19.096458435058594,49871240
2020-07-29,22.409366607666016,22.409366607666016,22.137462615966797,22.326284408569336,19.012842178344727,40350092
2020-07-30,22.25830841064453,22.454683303833008,22.17522621154785,22.333837509155273,19.019275665283203,35281820
2020-07-31,22.28852081298828,22.371601104736328,22.107250213623047,22.34139060974121,19.025705337524414,51205965
2020-08-03,22.620845794677734,22.643505096435547,22.21299171447754,22.371601104736328,19.051435470581055,51608461
2020-08-04,22.356494903564453,22.779455184936523,22.326284408569336,22.666162490844727,19.30228042602539,45074786
2020-08-05,22.771902084350586,22.81722068786621,22.5,22.545316696166992,19.199371337890625,30387521
2020-08-06,22.439577102661133,22.726585388183594,22.41691780090332,22.537763595581055,19.192935943603516,29007119
2020-08-07,22.462236404418945,22.70392608642578,22.34139060974121,22.673715591430664,19.308712005615234,40278860
2020-08-10,22.696374893188477,22.809667587280273,22.65105628967285,22.809667587280273,19.424488067626953,47021066
2020-08-11,22.968278884887695,23.24018096923828,22.73413848876953,22.809667587280273,19.424488067626953,41026656
2020-08-12,22.930513381958008,23.043806076049805,22.74169158935547,22.7945613861084,19.411623001098633,28046160
2020-08-13,22.65860939025879,22.756797790527344,22.537763595581055,22.590633392333984,19.237960815429688,32958464
2020-08-14,22.530210494995117,22.771902084350586,22.477340698242188,22.666162490844727,19.30228042602539,29853155
2020-08-17,22.719032287597656,22.719032287597656,22.507553100585938,22.545316696166992,19.199371337890625,33125686
2020-08-18,22.55286979675293,22.60573959350586,22.484893798828125,22.5,19.16077995300293,29013606
2020-08-19,22.515106201171875,22.575529098510742,22.41691780090332,22.454683303833008,19.1221866607666,32808588
2020-08-20,22.3187313079834,22.567975997924805,22.280967712402344,22.409366607666016,19.083593368530273,30355348
2020-08-21,22.454683303833008,22.5,22.303625106811523,22.424470901489258,19.096458435058594,32945886
2020-08-24,22.439577102661133,22.696374893188477,22.401813507080078,22.6812686920166,19.315143585205078,34932813
2020-08-25,22.726585388183594,22.76435089111328,22.530210494995117,22.58308219909668,19.23152732849121,27839880
2020-08-26,22.530210494995117,22.749244689941406,22.432024002075195,22.65105628967285,19.289417266845703,36860557
2020-08-27,22.666162490844727,22.78700828552246,22.522659301757812,22.58308219909668,19.23152732849121,39206950
2020-08-28,22.613292694091797,22.719032287597656,22.515106201171875,22.68882179260254,19.321577072143555,35535366
2020-08-31,22.771902084350586,22.779455184936523,22.507553100585938,22.515106201171875,19.17363929748535,54923492
2020-09-01,22.462236404418945,22.469789505004883,22.145015716552734,22.25830841064453,18.9549560546875,61591818
2020-09-02,22.18277931213379,22.537763595581055,22.145015716552734,22.432024002075195,19.102890014648438,46510531
2020-09-03,22.492446899414062,22.7945613861084,22.220544815063477,22.34894371032715,19.032140731811523,58690669
2020-09-04,22.379154205322266,22.560422897338867,22.09969711303711,22.220544815063477,18.922794342041016,59361805
2020-09-08,22.280967712402344,22.356494903564453,21.918428421020508,22.28852081298828,18.980684280395508,61477424
2020-09-09,22.379154205322266,22.432024002075195,22.18277931213379,22.18277931213379,18.890636444091797,39217145
2020-09-10,22.190332412719727,22.190332412719727,21.827795028686523,21.835346221923828,18.594762802124023,62779578
2020-09-11,21.873111724853516,22.001510620117188,21.75226593017578,21.903322219848633,18.652652740478516,39282550
2020-09-14,21.978851318359375,22.12990951538086,21.903322219848633,22.009063720703125,18.74270248413086,38028987
2020-09-15,22.04682731628418,22.16012191772461,21.948640823364258,21.99395751953125,18.72983741760254,34307091
2020-09-16,22.001510620117188,22.31117820739746,21.99395751953125,22.084592819213867,18.80702018737793,40870556
2020-09-17,22.016616821289062,22.084592819213867,21.865558624267578,21.956193923950195,18.697675704956055,41904600
2020-09-18,21.933534622192383,22.069486618041992,21.835346221923828,21.850452423095703,18.607627868652344,60721023
2020-09-21,21.75226593017578,21.767372131347656,21.344411849975586,21.62386703491211,18.414670944213867,60207576
2020-09-22,21.548337936401367,21.850452423095703,21.46525764465332,21.533233642578125,18.33749008178711,37268482
2020-09-23,21.563444137573242,21.6691837310791,21.027189254760742,21.049848556518555,17.92584228515625,57973723
2020-09-24,21.049848556518555,21.344411849975586,20.95921516418457,21.178247451782227,18.035186767578125,43760980
2020-09-25,21.080059051513672,21.231117248535156,20.95921516418457,21.178247451782227,18.035186767578125,47569731
2020-09-28,21.389728546142578,21.638973236083984,21.32930564880371,21.43504524230957,18.253873825073242,40415232
2020-09-29,21.419940948486328,21.457704544067383,21.24622344970703,21.374622344970703,18.202415466308594,33695138
2020-09-30,21.43504524230957,21.65407943725586,21.367069244384766,21.533233642578125,18.33749008178711,51752777
2020-10-01,21.54078483581543,21.631420135498047,21.404834747314453,21.51812744140625,18.32462501525879,37920022
2020-10-02,21.351964950561523,21.820241928100586,21.3066463470459,21.661630630493164,18.446828842163086,37996284
2020-10-05,21.51812744140625,21.714502334594727,21.419940948486328,21.65407943725586,18.440401077270508,44305806
2020-10-06,21.714502334594727,22.024169921875,21.646526336669922,21.684289932250977,18.466127395629883,51851282
2020-10-07,21.842899322509766,21.88821792602539,21.6691837310791,21.75226593017578,18.524017333984375,54847362
2020-10-08,21.389728546142578,21.62386703491211,21.32930564880371,21.608760833740234,18.85248565673828,42511786
2020-10-09,21.62386703491211,21.6691837310791,21.321752548217773,21.389728546142578,18.661394119262695,43291755
2020-10-12,21.374622344970703,21.374622344970703,21.155588150024414,21.24622344970703,18.53619384765625,67800584
2020-10-13,21.155588150024414,21.24622344970703,20.906343460083008,20.95921516418457,18.28579330444336,71511756
2020-10-14,20.92900276184082,21.110271453857422,20.755287170410156,20.762840270996094,18.11446762084961,64131912
2020-10-15,20.626888275146484,20.732627868652344,20.475830078125,20.732627868652344,18.08810806274414,42483188
2020-10-16,20.755287170410156,20.82326316833496,20.634441375732422,20.64199447631836,18.009031295776367,38827756
2020-10-19,20.72507667541504,20.74773406982422,20.256797790527344,20.302114486694336,17.712509155273438,69017472
2020-10-20,20.385196685791016,20.483383178710938,20.13595199584961,20.21147918701172,17.633432388305664,55064895
2020-10-21,20.219032287597656,20.332326889038086,20.045316696166992,20.1812686920166,17.60707664489746,63219941
2020-10-22,21.019636154174805,21.525680541992188,20.921449661254883,21.359516143798828,18.635032653808594,118508460
2020-10-23,21.41238784790039,21.457704544067383,20.95921516418457,21.0120849609375,18.331918716430664,56442782
2020-10-26,20.868579864501953,20.883686065673828,20.460725784301758,20.679758071899414,18.041982650756836,54978438
2020-10-27,20.574018478393555,20.596677780151367,20.31722068786621,20.332326889038086,17.738866806030273,46561108
2020-10-28,20.166162490844727,20.302114486694336,19.977340698242188,20.015106201171875,17.462108612060547,64808211
2020-10-29,20.015106201171875,20.430513381958008,19.901813507080078,20.21147918701172,17.633432388305664,58489289
2020-10-30,20.196374893188477,20.42296028137207,20.15860939025879,20.407854080200195,17.80476188659668,64109669
2020-11-02,20.69486427307129,20.84592056274414,20.40030288696289,20.649547576904297,18.015623092651367,63620980
2020-11-03,20.77794647216797,20.996978759765625,20.69486427307129,20.74018096923828,18.094697952270508,44069208
2020-11-04,20.551359176635742,20.732627868652344,20.28700828552246,20.42296028137207,17.81793785095215,60219095
2020-11-05,20.5362548828125,21.03474235534668,20.528701782226562,20.77794647216797,18.12764549255371,46498086
2020-11-06,20.762840270996094,20.92900276184082,20.679758071899414,20.72507667541504,18.08152198791504,34735537
2020-11-09,21.32930564880371,21.744712829589844,21.261329650878906,21.374622344970703,18.64821434020996,93572376
2020-11-10,21.563444137573242,21.880664825439453,21.51812744140625,21.790029525756836,19.01063346862793,58510208
2020-11-11,21.880664825439453,21.903322219848633,21.472810745239258,21.69939613342285,18.931562423706055,52587691
2020-11-12,21.525680541992188,21.586103439331055,21.291540145874023,21.480363845825195,18.740467071533203,40346649
2020-11-13,21.578550338745117,21.895769119262695,21.503021240234375,21.835346221923828,19.0501708984375,36370545
2020-11-16,21.986404418945312,22.07703971862793,21.827795028686523,21.880664825439453,19.08970832824707,66132476
2020-11-17,21.737159729003906,22.001510620117188,21.661630630493164,21.925981521606445,19.129243850708008,37833830
2020-11-18,21.94108772277832,22.031721115112305,21.608760833740234,21.616313934326172,18.85907745361328,39135984
2020-11-19,21.533233642578125,21.533233642578125,21.231117248535156,21.359516143798828,18.635032653808594,54788444
2020-11-20,21.314199447631836,21.46525764465332,21.268882751464844,21.389728546142578,18.661394119262695,37358778
