Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,165.89999389648438,167.5500030517578,165.77000427246094,166.5800018310547,158.13328552246094,603500
2020-01-02,167.5399932861328,169.24000549316406,166.69000244140625,169.22999572753906,160.64886474609375,822100
2020-01-03,167.97999572753906,168.2100067138672,165.7899932861328,167.1199951171875,158.64590454101562,581300
2020-01-06,165.4199981689453,167.8000030517578,165.22000122070312,167.6699981689453,159.16799926757812,748700
2020-01-07,166.49000549316406,167.30999755859375,165.57000732421875,165.64999389648438,157.2504425048828,1009200
2020-01-08,165.91000366210938,168.6999969482422,165.91000366210938,167.13999938964844,158.6648712158203,657700
2020-01-09,169.10000610351562,169.64999389648438,167.8300018310547,168.8699951171875,160.30714416503906,594400
2020-01-10,168.9199981689453,169.92999267578125,167.5,169.16000366210938,160.5824432373047,749000
2020-01-13,169.82000732421875,170.8000030517578,168.89999389648438,169.72999572753906,161.12350463867188,692600
2020-01-14,169.72999572753906,170.30999755859375,167.91000366210938,168.4199981689453,159.8799591064453,588200
2020-01-15,167.4600067138672,169.47999572753906,167.02000427246094,168.2899932861328,159.75656127929688,581900
2020-01-16,169.33999633789062,171.9499969482422,169.33999633789062,171.9499969482422,163.23097229003906,748500
2020-01-17,172.49000549316406,173.75,171.63999938964844,172.42999267578125,163.68663024902344,777100
2020-01-21,171.25,172.08999633789062,170.16000366210938,170.25,161.6171875,540300
2020-01-22,171.4600067138672,172.3300018310547,171.0,171.13999938964844,162.4620361328125,526100
2020-01-23,169.97000122070312,171.47000122070312,168.02000427246094,171.3800048828125,162.6898956298828,751300
2020-01-24,171.39999389648438,171.47999572753906,166.5,167.57000732421875,159.07308959960938,558900
2020-01-27,163.55999755859375,164.77999877929688,162.0399932861328,162.39999389648438,154.16522216796875,754500
2020-01-28,164.02999877929688,165.75999450683594,163.47000122070312,165.1199951171875,156.74729919433594,619700
2020-01-29,166.19000244140625,167.8699951171875,165.3699951171875,166.0399932861328,157.62066650390625,710900
2020-01-30,167.24000549316406,170.77000427246094,165.64999389648438,170.50999450683594,161.86399841308594,887000
2020-01-31,168.9600067138672,168.9600067138672,164.72000122070312,165.41000366210938,157.02261352539062,932900
2020-02-03,166.97999572753906,169.72000122070312,166.4600067138672,167.4600067138672,158.9686737060547,864900
2020-02-04,171.39999389648438,174.4499969482422,171.39999389648438,173.27999877929688,164.4935302734375,681200
2020-02-05,175.0,176.58999633789062,173.67999267578125,176.05999755859375,167.13258361816406,649800
2020-02-06,177.50999450683594,177.50999450683594,175.1699981689453,175.91000366210938,166.9901885986328,521900
2020-02-07,174.52000427246094,176.30999755859375,174.14999389648438,175.32000732421875,166.4300994873047,461200
2020-02-10,174.4600067138672,175.8699951171875,173.9600067138672,175.77000427246094,166.8572998046875,454500
2020-02-11,176.64999389648438,179.35000610351562,176.22999572753906,177.6300048828125,168.6229705810547,462500
2020-02-12,178.58999633789062,179.57000732421875,178.02999877929688,178.63999938964844,169.58172607421875,409300
2020-02-13,176.52999877929688,178.6199951171875,175.86000061035156,178.39999389648438,170.2785186767578,514100
2020-02-14,178.1199951171875,179.00999450683594,177.5500030517578,178.82000732421875,170.6793975830078,525100
2020-02-18,177.89999389648438,179.47999572753906,175.75,177.2899932861328,169.2190399169922,994900
2020-02-19,178.5500030517578,179.4199981689453,177.82000732421875,179.0399932861328,170.88937377929688,559100
2020-02-20,178.25999450683594,180.85000610351562,177.97999572753906,179.72000122070312,171.53842163085938,654900
2020-02-21,178.63999938964844,178.9499969482422,174.6699981689453,175.42999267578125,167.44371032714844,595300
2020-02-24,168.52000427246094,169.3800048828125,163.2899932861328,164.47000122070312,156.982666015625,846800
2020-02-25,164.88999938964844,165.33999633789062,155.02999877929688,156.22999572753906,149.11778259277344,1085800
2020-02-26,156.38999938964844,160.36000061035156,156.0,156.0,148.8982391357422,1031900
2020-02-27,151.5800018310547,153.92999267578125,146.1199951171875,146.17999267578125,139.52528381347656,1487200
2020-02-28,139.30999755859375,142.83999633789062,136.49000549316406,141.3000030517578,134.867431640625,2050400
2020-03-02,142.1300048828125,150.88999938964844,139.49000549316406,150.86000061035156,143.9922637939453,1482600
2020-03-03,149.47000122070312,150.33999633789062,139.44000244140625,140.55999755859375,134.16116333007812,1433500
2020-03-04,143.41000366210938,145.36000061035156,139.22000122070312,144.4600067138672,137.8836212158203,1243500
2020-03-05,138.36000061035156,139.41000366210938,132.63999938964844,134.50999450683594,128.3865509033203,1456000
2020-03-06,128.25999450683594,131.3300018310547,123.7699966430664,126.5999984741211,120.83666229248047,1588900
2020-03-09,114.16000366210938,118.4000015258789,107.62999725341797,109.12999725341797,104.16197204589844,1498400
2020-03-10,114.8499984741211,119.54000091552734,110.5,119.27999877929688,113.84989929199219,1738700
2020-03-11,114.77999877929688,116.05999755859375,108.41999816894531,110.77999877929688,105.73685455322266,1535600
2020-03-12,101.18000030517578,104.68000030517578,92.0199966430664,92.41999816894531,88.2126693725586,1968200
2020-03-13,99.18000030517578,113.54000091552734,98.19000244140625,113.33999633789062,108.1802978515625,1810500
2020-03-16,90.77999877929688,99.95999908447266,85.94999694824219,86.33999633789062,82.4094467163086,1888700
2020-03-17,89.4800033569336,97.97000122070312,82.11000061035156,97.94000244140625,93.48139190673828,1930500
2020-03-18,89.52999877929688,94.04000091552734,80.01000213623047,93.91000366210938,89.63484191894531,1803300
2020-03-19,91.81999969482422,99.16000366210938,86.58000183105469,95.43000030517578,91.08564758300781,1601800
2020-03-20,97.27999877929688,98.0,86.51000213623047,89.83000183105469,85.7405776977539,1608700
2020-03-23,87.95999908447266,89.20999908447266,82.02999877929688,82.87999725341797,79.10697174072266,1449700
2020-03-24,89.55999755859375,100.76000213623047,86.98999786376953,100.05999755859375,95.50486755371094,1485900
2020-03-25,102.88999938964844,111.41000366210938,97.5199966430664,103.5999984741211,98.88370513916016,1375800
2020-03-26,105.52999877929688,111.87999725341797,100.62000274658203,110.87000274658203,105.82274627685547,1298100
2020-03-27,105.0,108.58000183105469,102.87999725341797,103.33000183105469,98.62600708007812,1152700
2020-03-30,102.80999755859375,109.8499984741211,100.02999877929688,109.1500015258789,104.1810531616211,992200
2020-03-31,108.45999908447266,109.0999984741211,100.0,102.4800033569336,97.81470489501953,1281300
2020-04-01,95.88999938964844,99.4800033569336,93.16000366210938,94.30999755859375,90.01663208007812,1205900
2020-04-02,93.55000305175781,100.43000030517578,91.98999786376953,94.05000305175781,89.7684555053711,922500
2020-04-03,93.55000305175781,94.45999908447266,88.55000305175781,90.31999969482422,86.20826721191406,937900
2020-04-06,96.27999877929688,103.86000061035156,93.83999633789062,102.58000183105469,97.91015625,1064900
2020-04-07,109.16999816894531,112.2300033569336,102.41000366210938,103.4800033569336,98.76917266845703,1302900
2020-04-08,104.4800033569336,112.4800033569336,102.27999877929688,111.69000244140625,106.60543823242188,996200
2020-04-09,113.63999938964844,124.61000061035156,113.63999938964844,120.47000122070312,114.98572540283203,1608600
2020-04-13,116.87999725341797,117.83999633789062,113.11000061035156,114.91999816894531,109.6883773803711,827100
2020-04-14,118.37000274658203,118.47000122070312,111.7300033569336,114.30000305175781,109.09661102294922,1049200
2020-04-15,108.73999786376953,109.68000030517578,103.70999908447266,104.1500015258789,99.40867614746094,728700
2020-04-16,103.5999984741211,104.33999633789062,100.11000061035156,101.69000244140625,97.0606689453125,861200
2020-04-17,107.04000091552734,111.62000274658203,106.81999969482422,110.94999694824219,105.89910888671875,1077200
2020-04-20,107.2699966430664,110.38999938964844,105.61000061035156,110.11000061035156,105.09735870361328,1097500
2020-04-21,106.0,107.58999633789062,102.0,103.44999694824219,98.74053955078125,1239100
2020-04-22,106.55999755859375,107.55000305175781,104.19999694824219,104.91000366210938,100.13408660888672,626500
2020-04-23,105.58999633789062,107.7699966430664,103.69000244140625,104.3499984741211,99.59955596923828,505000
2020-04-24,105.7699966430664,108.4000015258789,103.73999786376953,107.4800033569336,102.58708190917969,730800
2020-04-27,108.87000274658203,113.01000213623047,108.29000091552734,112.44999694824219,107.33081817626953,771300
2020-04-28,116.94999694824219,118.27999877929688,112.30999755859375,113.4800033569336,108.3139419555664,1004000
