Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,50.72999954223633,51.0,50.5099983215332,50.970001220703125,46.40592956542969,4721800
2020-01-02,51.279998779296875,51.689998626708984,51.060001373291016,51.619998931884766,46.99772262573242,4416800
2020-01-03,50.9900016784668,51.15999984741211,50.599998474121094,51.09000015258789,46.51518249511719,5162300
2020-01-06,50.630001068115234,51.029998779296875,50.31999969482422,50.95000076293945,46.38771438598633,3271700
2020-01-07,51.0099983215332,51.619998931884766,50.7400016784668,51.290000915527344,46.6972770690918,6578000
2020-01-08,51.470001220703125,52.56999969482422,51.439998626708984,51.83000183105469,47.188926696777344,9880500
2020-01-09,52.18000030517578,52.72999954223633,52.130001068115234,52.369998931884766,47.680564880371094,5793900
2020-01-10,52.400001525878906,52.599998474121094,52.150001525878906,52.470001220703125,47.771610260009766,5526900
2020-01-13,52.619998931884766,52.7599983215332,52.33000183105469,52.58000183105469,47.871768951416016,6924900
2020-01-14,52.400001525878906,52.56999969482422,52.02000045776367,52.189998626708984,47.51667785644531,6611200
2020-01-15,52.02000045776367,52.310001373291016,51.75,51.849998474121094,47.207130432128906,4542400
2020-01-16,52.22999954223633,52.40999984741211,51.90999984741211,52.20000076293945,47.52579116821289,5389500
2020-01-17,52.34000015258789,52.65999984741211,52.189998626708984,52.61000061035156,47.89908218383789,6101700
2020-01-21,52.189998626708984,52.34000015258789,51.689998626708984,51.7599983215332,47.125186920166016,4656500
2020-01-22,52.0,52.130001068115234,51.66999816894531,51.900001525878906,47.252647399902344,3530700
2020-01-23,51.66999816894531,51.959999084472656,51.0099983215332,51.79999923706055,47.16160583496094,4264500
2020-01-24,51.900001525878906,51.900001525878906,50.70000076293945,51.27000045776367,46.6790657043457,3943600
2020-01-27,50.09000015258789,50.40999984741211,49.91999816894531,50.09000015258789,45.604732513427734,6494000
2020-01-28,50.349998474121094,50.959999084472656,50.20000076293945,50.54999923706055,46.023536682128906,4091100
2020-01-29,50.779998779296875,51.02000045776367,50.459999084472656,50.4900016784668,45.96890640258789,3877500
2020-01-30,50.0,51.290000915527344,49.91999816894531,51.279998779296875,46.688167572021484,4584000
2020-01-31,50.630001068115234,50.65999984741211,49.4900016784668,49.709999084472656,45.258750915527344,9443000
2020-02-03,49.75,50.29999923706055,49.68000030517578,49.689998626708984,45.644561767578125,5276800
2020-02-04,50.529998779296875,50.77000045776367,50.18000030517578,50.20000076293945,46.113037109375,4774500
2020-02-05,51.15999984741211,51.7400016784668,50.970001220703125,51.529998779296875,47.33475875854492,7647200
2020-02-06,51.83000183105469,52.09000015258789,51.25,51.869998931884766,47.64707946777344,6538200
2020-02-07,51.52000045776367,51.70000076293945,51.08000183105469,51.58000183105469,47.38069152832031,6698300
2020-02-10,51.400001525878906,51.91999816894531,51.400001525878906,51.880001068115234,47.65626525878906,4513800
2020-02-11,52.189998626708984,53.04999923706055,52.040000915527344,52.38999938964844,48.12474822998047,5972700
2020-02-12,52.709999084472656,53.279998779296875,52.45000076293945,52.470001220703125,48.1982307434082,4999200
2020-02-13,52.31999969482422,52.52000045776367,51.939998626708984,52.380001068115234,48.11555480957031,3762300
2020-02-14,52.439998626708984,52.470001220703125,51.869998931884766,52.279998779296875,48.02369689941406,3469700
2020-02-18,52.029998779296875,52.4900016784668,51.400001525878906,51.83000183105469,47.61033630371094,4554800
2020-02-19,52.0099983215332,52.15999984741211,51.709999084472656,51.790000915527344,47.5735969543457,5528700
2020-02-20,51.84000015258789,52.349998474121094,51.66999816894531,52.279998779296875,48.02369689941406,3686900
2020-02-21,51.97999954223633,52.060001373291016,50.959999084472656,51.22999954223633,47.05918502807617,5308000
2020-02-24,49.290000915527344,49.65999984741211,48.79999923706055,49.380001068115234,45.359798431396484,8697000
2020-02-25,49.45000076293945,49.5099983215332,47.279998779296875,47.58000183105469,43.70634841918945,10896800
2020-02-26,47.959999084472656,48.29999923706055,46.72999954223633,46.91999816894531,43.10007858276367,9898400
2020-02-27,45.779998779296875,45.95000076293945,43.79999923706055,43.88999938964844,40.31676483154297,13487100
2020-02-28,42.11000061035156,42.970001220703125,41.470001220703125,42.720001220703125,39.24201202392578,13640200
2020-03-02,42.93000030517578,44.58000183105469,42.709999084472656,44.560001373291016,40.932212829589844,13068400
2020-03-03,44.38999938964844,44.97999954223633,42.220001220703125,42.56999969482422,39.104225158691406,11120000
2020-03-04,43.400001525878906,43.97999954223633,42.41999816894531,43.83000183105469,40.26165008544922,7751100
2020-03-05,42.099998474121094,42.25,40.0099983215332,40.619998931884766,37.312992095947266,11269300
2020-03-06,38.779998779296875,40.279998779296875,38.33000183105469,39.18000030517578,35.99021530151367,10764500
2020-03-09,35.41999816894531,36.63999938964844,31.899999618530273,32.65999984741211,30.00103187561035,14632700
2020-03-10,34.5099983215332,35.029998779296875,32.52000045776367,35.02000045776367,32.16890335083008,12698400
2020-03-11,33.630001068115234,34.209999084472656,32.63999938964844,33.29999923706055,30.58892822265625,11010000
2020-03-12,30.1200008392334,30.989999771118164,28.1200008392334,28.299999237060547,25.995994567871094,13658700
