Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,128.39999389648438,128.97000122070312,127.37000274658203,128.2100067138672,123.43196868896484,4059800
2020-01-02,128.74000549316406,128.89999389648438,125.26000213623047,126.06999969482422,121.37171173095703,5149800
2020-01-03,124.66000366210938,125.52999877929688,123.93000030517578,124.76000213623047,120.11052703857422,5018500
2020-01-06,123.97000122070312,124.6500015258789,123.22000122070312,123.58000183105469,118.97450256347656,4226900
2020-01-07,123.0,124.43000030517578,123.0,123.80000305175781,119.18632507324219,3641600
2020-01-08,124.05000305175781,125.25,123.33999633789062,123.4000015258789,118.80121612548828,5731600
2020-01-09,123.5,124.91000366210938,122.66000366210938,123.5,118.8974838256836,5369700
2020-01-10,124.70999908447266,125.69999694824219,124.05000305175781,124.7300033569336,120.08165740966797,4678000
2020-01-13,124.58999633789062,124.68000030517578,122.93000030517578,123.87000274658203,119.25370025634766,3632800
2020-01-14,123.5999984741211,125.66000366210938,123.44000244140625,125.26000213623047,120.59191131591797,3291900
2020-01-15,117.48999786376953,119.4000015258789,115.55999755859375,117.0,112.63972473144531,26743400
2020-01-16,117.13999938964844,117.31999969482422,115.83000183105469,116.31999969482422,111.98506164550781,9361600
2020-01-17,116.48999786376953,117.79000091552734,116.16999816894531,116.91999816894531,112.56270599365234,7303800
2020-01-21,116.66000366210938,116.66000366210938,113.81999969482422,114.04000091552734,109.7900390625,8188000
2020-01-22,114.13999938964844,115.08000183105469,113.7699966430664,113.9000015258789,109.65525817871094,5070600
2020-01-23,113.52999877929688,115.56999969482422,113.0999984741211,115.52999877929688,111.2245101928711,4641500
2020-01-24,116.0,116.0,113.63999938964844,114.31999969482422,110.05960083007812,4338900
2020-01-27,112.94999694824219,116.20999908447266,112.56999969482422,115.77999877929688,111.46519470214844,6779200
2020-01-28,116.1500015258789,116.45999908447266,115.43000030517578,115.44000244140625,111.13785552978516,3865100
2020-01-29,115.77999877929688,116.08000183105469,114.25,114.2699966430664,110.01146697998047,5250600
2020-01-30,113.7699966430664,114.70999908447266,112.88999938964844,114.66999816894531,110.39655303955078,4466400
2020-01-31,113.41000366210938,113.79000091552734,110.37000274658203,110.73999786376953,106.61302185058594,6961900
2020-02-03,111.13999938964844,113.41000366210938,111.0,112.51000213623047,108.31706237792969,5186000
2020-02-04,113.63999938964844,114.80000305175781,113.19999694824219,113.25,109.02948760986328,3626000
2020-02-05,114.01000213623047,115.9000015258789,113.8499984741211,115.52999877929688,111.2245101928711,3636700
2020-02-06,115.98999786376953,116.37999725341797,114.76000213623047,115.13999938964844,110.84904479980469,4024800
2020-02-07,115.0199966430664,115.6500015258789,114.45999908447266,115.61000061035156,111.30152130126953,2970800
