Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,199.9199981689453,200.55999755859375,197.0399932861328,197.8699951171875,189.873291015625,1010900
2020-01-02,198.42999267578125,203.3699951171875,198.05999755859375,203.30999755859375,195.0934295654297,1214700
2020-01-03,206.1699981689453,210.8300018310547,206.1699981689453,210.47000122070312,201.96405029296875,2182200
2020-01-06,212.22000122070312,214.0,209.13999938964844,211.72000122070312,203.16354370117188,1968100
2020-01-07,212.02000427246094,214.24000549316406,211.0,212.72999572753906,204.13272094726562,1538100
2020-01-08,212.75,214.88999938964844,210.41000366210938,211.2899932861328,202.7509307861328,1683300
2020-01-09,210.38999938964844,212.94000244140625,210.25999450683594,212.2899932861328,203.71051025390625,980000
2020-01-10,212.07000732421875,212.33999633789062,209.7100067138672,210.3699951171875,201.8681182861328,1186500
2020-01-13,211.44000244140625,212.75,208.72000122070312,212.60000610351562,204.00799560546875,1306900
2020-01-14,212.57000732421875,213.08999633789062,211.6199951171875,212.77999877929688,204.1807098388672,1265400
2020-01-15,212.39999389648438,215.6699981689453,211.85000610351562,213.16000366210938,204.54534912109375,882700
2020-01-16,214.02000427246094,214.99000549316406,213.1999969482422,214.35000610351562,205.687255859375,876600
2020-01-17,215.3000030517578,219.47000122070312,214.00999450683594,219.3800048828125,210.51397705078125,1934500
2020-01-21,219.39999389648438,221.33999633789062,217.80999755859375,220.4600067138672,211.55035400390625,1527200
2020-01-22,221.0,223.0,219.32000732421875,219.91000366210938,211.02256774902344,1411400
2020-01-23,220.1300048828125,223.82000732421875,219.61000061035156,222.80999755859375,213.8053741455078,1211600
2020-01-24,223.22999572753906,224.5,222.0399932861328,222.97999572753906,213.96849060058594,1154200
2020-01-27,220.99000549316406,223.57000732421875,219.75999450683594,222.32000732421875,213.33517456054688,1231700
2020-01-28,223.1199951171875,224.25,220.6300048828125,223.13999938964844,214.1220245361328,1334800
2020-01-29,224.0,225.85000610351562,222.7899932861328,223.57000732421875,214.53465270996094,925000
2020-01-30,222.00999450683594,225.05999755859375,221.80999755859375,224.74000549316406,215.65737915039062,1038000
2020-01-31,223.74000549316406,224.69000244140625,219.41000366210938,221.3300018310547,212.38514709472656,1390100
2020-02-03,221.75,223.27000427246094,220.33999633789062,220.88999938964844,211.96295166015625,1243900
2020-02-04,225.36000061035156,228.5,222.2899932861328,223.74000549316406,214.69776916503906,1802600
2020-02-05,224.61000061035156,225.88999938964844,221.91000366210938,223.47000122070312,214.43869018554688,1316400
2020-02-06,223.64999389648438,227.5800018310547,222.97999572753906,225.97999572753906,216.8472442626953,1458500
2020-02-07,227.22000122070312,230.5800018310547,226.0,229.86000061035156,220.57046508789062,1229800
2020-02-10,229.8699951171875,230.99000549316406,227.22999572753906,229.60000610351562,220.3209686279297,1053400
2020-02-11,229.27000427246094,229.44000244140625,226.8300018310547,228.0,218.78562927246094,1283700
2020-02-12,228.49000549316406,230.22999572753906,224.75999450683594,230.0399932861328,220.7431640625,1433500
2020-02-13,229.19000244140625,230.97999572753906,226.9600067138672,227.00999450683594,217.83563232421875,1187900
2020-02-14,227.16000366210938,229.47000122070312,226.47999572753906,228.5500030517578,219.3134002685547,1177100
2020-02-18,228.0,229.86000061035156,226.55999755859375,228.72999572753906,219.48611450195312,912300
2020-02-19,228.61000061035156,229.7100067138672,225.50999450683594,225.97999572753906,216.8472442626953,1450300
2020-02-20,226.42999267578125,227.22000122070312,221.49000549316406,223.8000030517578,214.75535583496094,957700
2020-02-21,222.99000549316406,224.22999572753906,221.55999755859375,222.8000030517578,213.79579162597656,1198700
2020-02-24,218.17999267578125,220.75,216.8300018310547,219.05999755859375,210.20687866210938,1185500
2020-02-25,219.3300018310547,220.77999877929688,208.89999389648438,209.75999450683594,201.28274536132812,1907300
2020-02-26,209.82000732421875,215.74000549316406,209.77999877929688,210.32000732421875,201.82015991210938,2240700
2020-02-27,208.52000427246094,210.02000427246094,201.41000366210938,201.94000244140625,193.77880859375,2314500
2020-02-28,195.52000427246094,198.11000061035156,190.61000061035156,197.72999572753906,189.73895263671875,2997800
2020-03-02,197.89999389648438,202.99000549316406,194.7100067138672,202.0500030517578,193.88433837890625,2246600
2020-03-03,203.8699951171875,209.5,197.8800048828125,198.67999267578125,190.6505584716797,1772600
2020-03-04,202.35000610351562,212.0,200.2899932861328,211.63999938964844,203.08677673339844,1677300
2020-03-05,208.64999389648438,208.8699951171875,199.0,200.57000732421875,192.4641571044922,1761000
2020-03-06,195.0,201.58999633789062,192.39999389648438,199.92999267578125,191.8500213623047,1615100
2020-03-09,186.77000427246094,192.99000549316406,182.0,186.5800018310547,179.03955078125,1918500
2020-03-10,193.5,196.3000030517578,186.30999755859375,196.1199951171875,188.19400024414062,1826200
2020-03-11,190.8000030517578,193.55999755859375,184.36000061035156,188.36000061035156,180.74765014648438,2323600
2020-03-12,174.6199951171875,181.5500030517578,164.1199951171875,166.02000427246094,160.03265380859375,3092700
2020-03-13,174.6300048828125,178.63999938964844,164.47999572753906,177.6300048828125,171.22393798828125,2287300
2020-03-16,155.0,166.47000122070312,149.2100067138672,152.22999572753906,146.73995971679688,1992100
2020-03-17,155.32000732421875,170.67999267578125,151.39999389648438,168.9499969482422,162.8569793701172,2130400
2020-03-18,154.94000244140625,175.10000610351562,152.1699981689453,167.99000549316406,161.9315948486328,2801800
2020-03-19,166.33999633789062,167.3699951171875,153.4499969482422,160.13999938964844,154.36468505859375,2507600
2020-03-20,160.47999572753906,160.47999572753906,150.8000030517578,154.0399932861328,148.48468017578125,2684600
2020-03-23,153.02999877929688,154.5399932861328,142.00999450683594,150.22000122070312,144.80245971679688,2303300
2020-03-24,153.47999572753906,162.55999755859375,152.9499969482422,162.07000732421875,156.22509765625,1814200
2020-03-25,160.74000549316406,179.77000427246094,160.0,173.4600067138672,167.20431518554688,1775700
2020-03-26,175.6699981689453,191.19000244140625,174.8300018310547,190.5,183.62979125976562,2310900
2020-03-27,183.63999938964844,190.5399932861328,178.4600067138672,185.0,178.32815551757812,2163100
2020-03-30,186.91000366210938,187.49000549316406,179.24000549316406,181.9600067138672,175.39776611328125,1925000
2020-03-31,180.8300018310547,183.55999755859375,177.00999450683594,180.1199951171875,173.62413024902344,2767400
2020-04-01,171.99000549316406,177.91000366210938,170.22999572753906,177.1699981689453,170.780517578125,1498700
2020-04-02,176.1300048828125,183.9600067138672,175.22000122070312,183.52000427246094,176.9015350341797,1898500
2020-04-03,183.42999267578125,184.75999450683594,177.35000610351562,178.5,172.06256103515625,1396000
2020-04-06,186.9600067138672,187.2100067138672,181.60000610351562,184.0,177.3642120361328,1918700
2020-04-07,190.6300048828125,190.63999938964844,178.6699981689453,179.89999389648438,173.41204833984375,2523200
2020-04-08,181.0,188.67999267578125,179.5500030517578,185.1999969482422,178.52090454101562,1285800
2020-04-09,186.3699951171875,194.25,186.02999877929688,190.7899932861328,183.90933227539062,1873500
2020-04-13,190.44000244140625,190.75999450683594,185.02999877929688,188.32000732421875,181.52842712402344,815600
2020-04-14,192.6699981689453,197.86000061035156,191.47999572753906,197.0,189.89537048339844,1230000
2020-04-15,198.4600067138672,198.4600067138672,190.75999450683594,195.0,187.96749877929688,1312500
2020-04-16,195.2100067138672,198.6300048828125,194.17999267578125,198.22000122070312,191.0713653564453,1550500
2020-04-17,202.39999389648438,204.1300048828125,200.82000732421875,203.5,196.1609649658203,1639300
2020-04-20,200.30999755859375,202.5800018310547,194.64999389648438,194.83999633789062,187.8132781982422,1130300
2020-04-21,192.27000427246094,194.6199951171875,186.07000732421875,187.77999877929688,181.00787353515625,1231400
2020-04-22,192.22999572753906,194.58999633789062,190.88999938964844,191.75999450683594,184.84432983398438,920600
2020-04-23,193.44000244140625,194.24000549316406,188.6999969482422,189.42999267578125,182.59837341308594,1329300
2020-04-24,190.0,190.47000122070312,186.4199981689453,189.85000610351562,183.0032196044922,1083200
2020-04-27,190.63999938964844,193.99000549316406,190.5399932861328,192.6999969482422,185.75042724609375,781200
2020-04-28,195.0,198.10000610351562,194.1699981689453,195.7899932861328,188.72898864746094,925100
2020-04-29,195.66000366210938,198.25,193.6199951171875,195.3000030517578,188.25668334960938,1046200
2020-04-30,193.24000549316406,194.49000549316406,191.75999450683594,193.6999969482422,186.71435546875,1053000
2020-05-01,190.77999877929688,190.9600067138672,186.77000427246094,189.4600067138672,182.62728881835938,867900
2020-05-04,187.5399932861328,188.08999633789062,183.7899932861328,186.82000732421875,180.08253479003906,1101000
2020-05-05,185.5800018310547,192.9499969482422,184.0500030517578,189.0,182.1838836669922,1431900
2020-05-06,189.94000244140625,190.0,182.24000549316406,182.50999450683594,175.9279327392578,1039000
2020-05-07,185.0,185.75,182.00999450683594,182.49000549316406,175.90866088867188,1370700
2020-05-08,184.35000610351562,184.6199951171875,180.24000549316406,180.9499969482422,174.42417907714844,1845700
2020-05-11,180.0,181.33999633789062,178.02999877929688,179.39999389648438,172.93008422851562,1727200
2020-05-12,180.0,184.0500030517578,179.4499969482422,180.61000061035156,174.096435546875,1766700
2020-05-13,180.1300048828125,180.8800048828125,175.55999755859375,177.5399932861328,171.13717651367188,1399100
2020-05-14,175.27999877929688,177.99000549316406,171.82000732421875,177.83999633789062,171.42636108398438,1731600
2020-05-15,175.80999755859375,177.47000122070312,174.67999267578125,176.77999877929688,170.4045867919922,1714100
2020-05-18,182.67999267578125,182.67999267578125,179.3300018310547,180.9199981689453,174.39527893066406,1505300
2020-05-19,181.3300018310547,183.3000030517578,179.75999450683594,179.88999938964844,173.4024200439453,1192800
2020-05-20,182.08999633789062,182.8699951171875,178.82000732421875,179.17999267578125,172.71803283691406,1480500
2020-05-21,180.0,185.1199951171875,179.3300018310547,184.1199951171875,177.4798583984375,1550700
2020-05-22,184.89999389648438,184.89999389648438,179.85000610351562,180.4499969482422,173.94223022460938,1084700
2020-05-26,184.89999389648438,186.0800018310547,182.72000122070312,184.77000427246094,178.10643005371094,2811900
2020-05-27,188.0,193.0399932861328,186.02999877929688,192.9499969482422,185.99143981933594,2259800
2020-05-28,196.83999633789062,197.92999267578125,193.0,196.72999572753906,189.63510131835938,1579800
2020-05-29,195.0,199.89999389648438,193.42999267578125,199.4499969482422,192.2570037841797,1815500
