Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,131.17999267578125,131.52000427246094,130.5,131.42999267578125,125.97054290771484,1549800
2020-01-02,131.77000427246094,132.25999450683594,130.72999572753906,132.2100067138672,126.71815490722656,2204200
2020-01-03,130.3000030517578,132.47000122070312,130.22999572753906,131.77000427246094,126.29644012451172,1963500
2020-01-06,131.4199981689453,132.55999755859375,130.94000244140625,132.25999450683594,126.76605987548828,2102900
2020-01-07,131.6999969482422,132.92999267578125,131.6999969482422,132.50999450683594,127.00569152832031,2448300
2020-01-08,132.4600067138672,134.2100067138672,132.00999450683594,133.7100067138672,128.15585327148438,5188600
2020-01-09,134.5500030517578,136.36000061035156,134.00999450683594,135.9199981689453,130.2740478515625,4522800
2020-01-10,135.77999877929688,138.27000427246094,135.52999877929688,138.0,132.2676544189453,4177600
2020-01-13,138.1999969482422,139.99000549316406,137.88999938964844,138.94000244140625,133.16860961914062,5117100
2020-01-14,138.99000549316406,140.89999389648438,138.1199951171875,140.64999389648438,134.8075408935547,4685200
2020-01-15,140.5800018310547,141.69000244140625,140.00999450683594,141.11000061035156,135.2484893798828,3676500
2020-01-16,141.8300018310547,141.97000122070312,139.85000610351562,141.42999267578125,135.55517578125,3794800
2020-01-17,140.8800048828125,141.74000549316406,139.36000061035156,139.5800018310547,133.78204345703125,5393200
2020-01-21,139.5,141.57000732421875,138.42999267578125,140.91000366210938,135.05677795410156,4849500
2020-01-22,141.25,142.25,140.69000244140625,141.55999755859375,135.6797637939453,2742100
2020-01-23,141.25,141.74000549316406,139.8800048828125,141.2100067138672,135.3443145751953,3138700
2020-01-24,141.85000610351562,141.99000549316406,138.6999969482422,139.07000732421875,133.293212890625,3183300
2020-01-27,137.33999633789062,139.10000610351562,137.33999633789062,138.30999755859375,132.5647735595703,2826400
2020-01-28,138.69000244140625,139.8800048828125,138.22999572753906,139.25999450683594,133.47531127929688,2649100
2020-01-29,139.50999450683594,141.13999938964844,138.97000122070312,139.9199981689453,134.10792541503906,2815500
2020-01-30,138.17999267578125,143.72000122070312,138.10000610351562,142.6699981689453,136.74363708496094,5243400
2020-01-31,142.85000610351562,142.85000610351562,139.47000122070312,139.63999938964844,133.8395233154297,3913500
2020-02-03,140.52999877929688,141.57000732421875,139.67999267578125,141.0,135.14303588867188,5137800
2020-02-04,142.3000030517578,144.07000732421875,141.77999877929688,143.44000244140625,137.48167419433594,3177500
2020-02-05,144.77999877929688,147.36000061035156,144.52999877929688,147.35000610351562,141.22926330566406,4060900
2020-02-06,147.74000549316406,147.8699951171875,146.80999755859375,147.3000030517578,141.18136596679688,3285000
2020-02-07,147.22000122070312,147.22000122070312,145.3800048828125,146.41000366210938,140.32830810546875,2670400
2020-02-10,141.5,145.5500030517578,141.1199951171875,145.50999450683594,139.46568298339844,4892100
2020-02-11,145.72999572753906,145.86000061035156,143.17999267578125,144.25,138.25802612304688,2976400
2020-02-12,144.6699981689453,144.89999389648438,143.49000549316406,143.50999450683594,137.5487518310547,3953200
2020-02-13,142.86000061035156,143.74000549316406,141.7899932861328,141.8000030517578,136.61424255371094,3455500
2020-02-14,142.25,142.32000732421875,140.57000732421875,141.1199951171875,135.95909118652344,2273700
2020-02-18,141.02000427246094,141.9600067138672,140.52999877929688,141.00999450683594,135.85313415527344,2858200
2020-02-19,141.6199951171875,141.83999633789062,140.36000061035156,140.8300018310547,135.67971801757812,3082800
2020-02-20,141.6300048828125,142.80999755859375,141.1999969482422,142.0,136.8069610595703,3417000
2020-02-21,141.33999633789062,142.64999389648438,140.3300018310547,142.0399932861328,136.84544372558594,2900900
2020-02-24,139.27999877929688,141.58999633789062,137.8699951171875,138.14999389648438,133.0977325439453,4727400
2020-02-25,138.94000244140625,139.22999572753906,134.6199951171875,135.41000366210938,130.4579315185547,3401600
2020-02-26,136.02999877929688,137.02000427246094,133.30999755859375,133.52999877929688,128.64666748046875,4659000
2020-02-27,133.3300018310547,134.6699981689453,129.0500030517578,129.19000244140625,124.46541595458984,4292800
2020-02-28,126.37999725341797,126.80000305175781,121.51000213623047,126.12999725341797,121.51729583740234,7898300
2020-03-02,127.73999786376953,133.0,126.20999908447266,132.83999633789062,127.98191833496094,7355700
2020-03-03,133.27999877929688,135.64999389648438,128.69000244140625,130.30999755859375,125.54444885253906,6936600
2020-03-04,133.02999877929688,140.86000061035156,133.0,140.3800048828125,135.24618530273438,5301900
2020-03-05,138.3800048828125,141.91000366210938,137.52999877929688,140.14999389648438,135.02459716796875,6882100
2020-03-06,136.1199951171875,142.36000061035156,135.5500030517578,141.4600067138672,136.2866668701172,8010700
2020-03-09,134.02000427246094,140.92999267578125,133.30999755859375,135.72000122070312,130.75660705566406,5351300
2020-03-10,139.22999572753906,141.92999267578125,134.72000122070312,141.19000244140625,136.0265655517578,5961200
2020-03-11,139.4600067138672,141.83999633789062,137.38999938964844,140.02000427246094,134.8993377685547,7211800
2020-03-12,130.7899932861328,136.5,125.93000030517578,126.0199966430664,121.41132354736328,7836300
2020-03-13,132.9499969482422,139.3699951171875,128.50999450683594,139.3699951171875,134.2731170654297,6841700
2020-03-16,131.0,138.67999267578125,128.25,129.3800048828125,124.64845275878906,6619700
2020-03-17,133.2100067138672,143.58999633789062,131.10000610351562,143.1999969482422,137.96302795410156,8909200
2020-03-18,136.33999633789062,144.0,134.0800018310547,143.08999633789062,137.85707092285156,6734600
2020-03-19,142.49000549316406,142.97999572753906,131.1199951171875,133.08999633789062,128.2227783203125,6554800
2020-03-20,132.16000366210938,132.25,120.2300033569336,122.4000015258789,117.92372131347656,9113500
2020-03-23,120.94999694824219,126.87999725341797,117.05999755859375,119.05000305175781,114.69624328613281,7299300
2020-03-24,123.23999786376953,124.5999984741211,117.41000366210938,122.88999938964844,118.39579772949219,6827300
2020-03-25,120.12000274658203,126.13999938964844,119.20999908447266,121.94000244140625,117.48056030273438,6472100
2020-03-26,123.29000091552734,135.74000549316406,121.94000244140625,134.35000610351562,129.43670654296875,6723600
2020-03-27,130.64999389648438,137.61000061035156,130.1999969482422,134.11000061035156,129.2054901123047,4717400
2020-03-30,133.8699951171875,141.77000427246094,133.50999450683594,138.44000244140625,133.3771514892578,5057400
2020-03-31,136.9600067138672,142.02000427246094,134.52000427246094,138.72000122070312,133.6468963623047,7560100
2020-04-01,134.0,137.19000244140625,132.97999572753906,136.4199981689453,131.4309844970703,3297900
2020-04-02,135.35000610351562,142.8000030517578,133.02999877929688,142.17999267578125,136.9803466796875,4725000
2020-04-03,140.9199981689453,144.60000610351562,138.4600067138672,139.66000366210938,134.55250549316406,4013200
2020-04-06,142.27000427246094,143.5,140.3000030517578,141.61000061035156,136.43118286132812,4159900
2020-04-07,143.1300048828125,144.8000030517578,140.0500030517578,141.8800048828125,136.69131469726562,3900600
2020-04-08,142.0500030517578,147.25,140.5,146.22000122070312,140.87257385253906,4006600
2020-04-09,144.50999450683594,146.39999389648438,143.5500030517578,145.72999572753906,140.40052795410156,4415300
2020-04-13,144.97000122070312,146.58999633789062,142.8800048828125,144.4199981689453,139.138427734375,2289000
2020-04-14,147.27999877929688,151.5500030517578,144.0500030517578,151.11000061035156,145.58377075195312,3809600
2020-04-15,148.94000244140625,153.39999389648438,148.50999450683594,151.17999267578125,145.65121459960938,3614400
2020-04-16,152.88999938964844,155.58999633789062,152.0,154.72999572753906,149.0713653564453,3512900
2020-04-17,155.4199981689453,157.6699981689453,153.02999877929688,157.2899932861328,151.53775024414062,3709900
2020-04-20,156.6300048828125,160.1999969482422,155.61000061035156,157.7899932861328,152.0194854736328,2562200
2020-04-21,155.41000366210938,155.8000030517578,151.41000366210938,152.6699981689453,147.08670043945312,4270200
2020-04-22,154.61000061035156,157.27999877929688,153.57000732421875,156.7100067138672,150.97897338867188,3278000
2020-04-23,157.17999267578125,162.55999755859375,154.0,159.92999267578125,154.0812225341797,5692900
2020-04-24,162.0,164.89999389648438,160.61000061035156,162.92999267578125,156.97152709960938,4414000
2020-04-27,164.0,164.5,160.72000122070312,161.2899932861328,155.39146423339844,3210300
2020-04-28,160.94000244140625,161.97999572753906,156.58999633789062,157.3000030517578,151.5474090576172,3270200
2020-04-29,157.75999450683594,158.02999877929688,154.6699981689453,155.16000366210938,149.48565673828125,3240700
2020-04-30,155.1999969482422,156.97999572753906,153.27999877929688,154.63999938964844,148.9846649169922,4175800
2020-05-01,153.72000122070312,154.60000610351562,151.57000732421875,153.6300048828125,148.01161193847656,2576400
2020-05-04,154.64999389648438,156.0,151.25999450683594,153.27999877929688,147.67440795898438,2228500
2020-05-05,153.8000030517578,159.22000122070312,152.75,157.88999938964844,152.11581420898438,2862600
2020-05-06,158.4600067138672,158.94000244140625,156.35000610351562,156.67999267578125,150.9500732421875,1964800
2020-05-07,157.5,157.69000244140625,152.72000122070312,152.97000122070312,147.37574768066406,2330600
2020-05-08,154.1999969482422,154.4199981689453,152.5500030517578,153.50999450683594,147.89599609375,1966600
2020-05-11,153.47000122070312,159.47000122070312,153.0800018310547,158.5500030517578,152.75167846679688,3196200
2020-05-12,159.8699951171875,161.39999389648438,157.58999633789062,157.72000122070312,151.9520263671875,2329400
2020-05-13,157.02999877929688,159.35000610351562,156.0399932861328,157.92999267578125,152.1543426513672,2650000
2020-05-14,155.94000244140625,158.9499969482422,153.80999755859375,158.3800048828125,153.30625915527344,2393900
2020-05-15,158.6300048828125,159.50999450683594,156.02999877929688,159.22999572753906,154.12899780273438,2824500
2020-05-18,161.33999633789062,162.3699951171875,157.11000061035156,157.9600067138672,152.89968872070312,2703700
2020-05-19,156.85000610351562,159.1300048828125,155.27999877929688,156.6999969482422,151.68006896972656,2339400
2020-05-20,155.27000427246094,157.42999267578125,151.61000061035156,153.1300048828125,148.2244415283203,3780800
2020-05-21,153.14999389648438,153.14999389648438,149.72000122070312,152.27999877929688,147.4016571044922,3049800
2020-05-22,152.22000122070312,152.55999755859375,150.1699981689453,151.16000366210938,146.3175506591797,2355000
2020-05-26,151.11000061035156,151.75999450683594,147.16000366210938,147.9600067138672,143.22006225585938,5013400
2020-05-27,148.1699981689453,148.1699981689453,143.6199951171875,145.6999969482422,141.03244018554688,5376100
