Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,35.810001373291016,36.119998931884766,35.540000915527344,36.11000061035156,35.06095886230469,7437700
2020-01-02,36.40999984741211,36.5,36.13999938964844,36.29999923706055,35.24543762207031,4979300
2020-01-03,35.91999816894531,36.099998474121094,35.779998779296875,35.959999084472656,34.915321350097656,3960900
2020-01-06,35.779998779296875,35.81999969482422,35.459999084472656,35.779998779296875,34.740543365478516,5866000
2020-01-07,35.66999816894531,35.70000076293945,35.349998474121094,35.619998931884766,34.58518981933594,6867400
2020-01-08,35.709999084472656,36.08000183105469,35.56999969482422,35.599998474121094,34.56576919555664,6072600
2020-01-09,35.13999938964844,35.45000076293945,34.970001220703125,35.18000030517578,34.15797805786133,10787300
2020-01-10,35.209999084472656,35.22999954223633,34.790000915527344,34.88999938964844,33.876399993896484,5664400
2020-01-13,34.849998474121094,34.88999938964844,34.560001373291016,34.72999954223633,33.72105026245117,7987600
2020-01-14,34.66999816894531,35.369998931884766,34.5099983215332,35.349998474121094,34.32303237915039,7227300
2020-01-15,35.43000030517578,35.720001220703125,35.04999923706055,35.33000183105469,34.30362319946289,10966000
2020-01-16,35.38999938964844,35.9900016784668,35.27000045776367,35.91999816894531,34.8764762878418,6955900
2020-01-17,35.31999969482422,35.900001525878906,35.279998779296875,35.81999969482422,34.77938461303711,12082300
2020-01-21,35.599998474121094,35.86000061035156,35.470001220703125,35.720001220703125,34.68229293823242,6925200
2020-01-22,35.810001373291016,36.06999969482422,35.630001068115234,35.88999938964844,34.847347259521484,8023300
2020-01-23,35.81999969482422,35.97999954223633,35.54999923706055,35.61000061035156,34.57548522949219,7980200
2020-01-24,35.790000915527344,35.790000915527344,35.099998474121094,35.36000061035156,34.332740783691406,9243600
2020-01-27,34.790000915527344,35.7400016784668,34.75,35.47999954223633,34.44926071166992,10529200
2020-01-28,35.61000061035156,36.45000076293945,35.4900016784668,36.209999084472656,35.158050537109375,15161800
2020-01-29,35.060001373291016,35.529998779296875,34.349998474121094,34.58000183105469,33.575408935546875,21462300
2020-01-30,34.36000061035156,35.13999938964844,34.25,35.060001373291016,34.04146194458008,12420000
2020-01-31,34.86000061035156,35.029998779296875,33.529998779296875,33.560001373291016,32.58504104614258,18541300
2020-02-03,33.75,34.529998779296875,33.709999084472656,34.38999938964844,33.390926361083984,14939600
2020-02-04,35.099998474121094,39.25,34.33000183105469,37.40999984741211,36.32319259643555,46298200
2020-02-05,36.86000061035156,37.45000076293945,36.61000061035156,37.130001068115234,36.051326751708984,25896300
2020-02-06,37.72999954223633,39.040000915527344,37.529998779296875,38.0,36.896053314208984,24981600
2020-02-07,35.83000183105469,36.869998931884766,35.79999923706055,36.20000076293945,35.14834213256836,18990500
2020-02-10,36.18000030517578,36.22999954223633,35.4900016784668,36.02000045776367,34.973567962646484,11638100
2020-02-11,36.20000076293945,36.66999816894531,36.060001373291016,36.439998626708984,35.381378173828125,9380300
2020-02-12,36.63999938964844,37.5,36.61000061035156,37.150001525878906,36.07075500488281,11499100
2020-02-13,37.04999923706055,37.27000045776367,36.70000076293945,37.189998626708984,36.109580993652344,7317900
2020-02-14,37.56999969482422,38.22999954223633,37.310001373291016,38.13999938964844,37.031982421875,10998300
2020-02-18,38.279998779296875,38.630001068115234,37.7599983215332,37.869998931884766,36.76982498168945,15223600
2020-02-19,38.029998779296875,38.04999923706055,37.52000045776367,37.529998779296875,36.43970489501953,7598300
2020-02-20,37.34000015258789,37.869998931884766,37.220001220703125,37.689998626708984,36.595062255859375,8940300
2020-02-21,37.34000015258789,38.939998626708984,37.150001525878906,38.20000076293945,37.090240478515625,14695200
2020-02-24,37.630001068115234,37.869998931884766,36.970001220703125,37.2599983215332,36.17755126953125,18961600
2020-02-25,37.310001373291016,37.630001068115234,36.38999938964844,36.459999084472656,35.40079116821289,15856200
2020-02-26,36.810001373291016,37.18000030517578,36.41999816894531,36.689998626708984,35.62411117553711,11917800
2020-02-27,36.150001525878906,36.45000076293945,35.0099983215332,35.040000915527344,34.02204895019531,16142600
2020-02-28,34.09000015258789,34.77000045776367,33.709999084472656,34.63999938964844,33.787940979003906,16824600
2020-03-02,34.619998931884766,35.970001220703125,34.279998779296875,35.959999084472656,35.075477600097656,13131000
2020-03-03,35.72999954223633,37.41999816894531,35.65999984741211,36.720001220703125,35.81678009033203,18838700
2020-03-04,37.31999969482422,38.540000915527344,37.13999938964844,38.4900016784668,37.54324722290039,13445400
2020-03-05,37.47999954223633,38.220001220703125,37.06999969482422,37.220001220703125,36.30448913574219,11816600
2020-03-06,35.709999084472656,36.790000915527344,35.59000015258789,36.38999938964844,35.49489974975586,12849800
2020-03-09,34.02000045776367,36.130001068115234,33.63999938964844,35.52000045776367,34.64630126953125,15594000
2020-03-10,36.4900016784668,36.61000061035156,35.0,36.040000915527344,35.15351104736328,15419000
2020-03-11,35.150001525878906,35.7400016784668,34.36000061035156,34.83000183105469,33.9732780456543,13056300
2020-03-12,32.7400016784668,35.040000915527344,32.5099983215332,33.029998779296875,32.21754455566406,17224800
2020-03-13,34.54999923706055,34.810001373291016,32.9900016784668,33.9900016784668,33.15393829345703,20972000
2020-03-16,30.8799991607666,33.349998474121094,30.579999923706055,32.2400016784668,31.44698143005371,17099700
2020-03-17,32.7599983215332,33.939998626708984,32.31999969482422,33.279998779296875,32.46139907836914,14020000
2020-03-18,31.6200008392334,32.849998474121094,30.200000762939453,31.299999237060547,30.53010368347168,20304800
2020-03-19,31.469999313354492,31.489999771118164,29.450000762939453,29.600000381469727,28.871917724609375,19461400
2020-03-20,29.5,30.200000762939453,27.209999084472656,27.579999923706055,26.901601791381836,24947000
2020-03-23,27.25,27.639999389648438,26.020000457763672,26.34000015258789,25.692108154296875,18502800
2020-03-24,27.3700008392334,27.8799991607666,26.239999771118164,27.670000076293945,26.989389419555664,24055000
2020-03-25,27.65999984741211,29.479999542236328,27.1200008392334,28.3700008392334,27.67217445373535,18485800
2020-03-26,28.479999542236328,30.270000457763672,28.479999542236328,30.15999984741211,29.418140411376953,14333700
2020-03-27,29.530000686645508,30.8700008392334,29.3799991607666,30.18000030517578,29.437650680541992,14183000
2020-03-30,30.6200008392334,31.540000915527344,30.020000457763672,31.190000534057617,30.422809600830078,14952000
2020-03-31,31.030000686645508,31.18000030517578,29.940000534057617,30.059999465942383,29.320602416992188,15868300
2020-04-01,29.34000015258789,29.75,28.479999542236328,28.780000686645508,28.07208824157715,14341500
2020-04-02,28.31999969482422,29.40999984741211,28.299999237060547,29.190000534057617,28.472003936767578,12007100
2020-04-03,29.149999618530273,29.670000076293945,28.799999237060547,29.40999984741211,28.68659210205078,10869100
2020-04-06,30.670000076293945,31.31999969482422,30.280000686645508,31.18000030517578,30.413055419921875,14731900
2020-04-07,32.08000183105469,32.220001220703125,31.559999465942383,31.6200008392334,30.842227935791016,10602500
2020-04-08,31.850000381469727,33.08000183105469,31.799999237060547,33.0099983215332,32.198036193847656,12044500
2020-04-09,33.400001525878906,34.099998474121094,33.369998931884766,33.83000183105469,32.99787521362305,13558300
2020-04-13,34.290000915527344,35.08000183105469,33.959999084472656,34.7599983215332,33.90499496459961,13792100
2020-04-14,35.45000076293945,35.97999954223633,35.27000045776367,35.7400016784668,34.86088943481445,14582700
2020-04-15,35.310001373291016,36.40999984741211,35.08000183105469,36.189998626708984,35.29981994628906,10651500
2020-04-16,36.529998779296875,37.369998931884766,36.290000915527344,37.220001220703125,36.30448913574219,11205800
2020-04-17,37.45000076293945,37.63999938964844,36.9900016784668,37.459999084472656,36.53858184814453,15513600
2020-04-20,37.470001220703125,38.31999969482422,37.279998779296875,37.63999938964844,36.71415710449219,12664000
2020-04-21,37.5099983215332,38.22999954223633,37.310001373291016,37.61000061035156,36.68489456176758,12259600
2020-04-22,38.150001525878906,38.47999954223633,37.91999816894531,38.25,37.30915069580078,9823600
2020-04-23,38.459999084472656,38.84000015258789,37.65999984741211,37.90999984741211,36.97751235961914,15275800
2020-04-24,38.849998474121094,39.529998779296875,38.27000045776367,39.349998474121094,38.38209915161133,16894800
2020-04-27,40.040000915527344,40.36000061035156,39.560001373291016,39.630001068115234,38.65520477294922,11090200
2020-04-28,39.59000015258789,39.900001525878906,38.90999984741211,39.08000183105469,38.118736267089844,16170400
2020-04-29,39.45000076293945,39.75,38.84000015258789,39.029998779296875,38.06996536254883,17989600
2020-04-30,37.630001068115234,39.959999084472656,37.54999923706055,39.83000183105469,38.850284576416016,18279500
2020-05-01,38.779998779296875,39.470001220703125,38.34000015258789,39.25,38.2845573425293,13894700
2020-05-04,39.279998779296875,39.869998931884766,39.060001373291016,39.83000183105469,38.850284576416016,10219900
2020-05-05,39.91999816894531,40.7599983215332,39.77000045776367,40.31999969482422,39.3282356262207,12414200
2020-05-06,40.63999938964844,41.09000015258789,40.189998626708984,40.95000076293945,39.94273376464844,11026000
2020-05-07,41.27000045776367,41.61000061035156,41.060001373291016,41.369998931884766,40.35240173339844,12588900
2020-05-08,41.70000076293945,42.439998626708984,41.70000076293945,42.150001525878906,41.11322021484375,8946000
2020-05-11,41.880001068115234,42.43000030517578,41.599998474121094,42.130001068115234,41.093711853027344,13731700
2020-05-12,42.2400016784668,42.86000061035156,41.779998779296875,42.0,40.9669075012207,9548400
2020-05-13,41.779998779296875,42.380001068115234,41.04999923706055,41.58000183105469,40.5572395324707,11041700
2020-05-14,41.310001373291016,42.09000015258789,40.810001373291016,42.040000915527344,41.005924224853516,11165100
2020-05-15,41.459999084472656,42.470001220703125,41.380001068115234,42.11000061035156,41.07420349121094,13183200
2020-05-18,42.599998474121094,42.900001525878906,42.33000183105469,42.5,41.45460891723633,8880900
2020-05-19,42.459999084472656,43.18000030517578,42.38999938964844,42.400001525878906,41.35707473754883,13600300
2020-05-20,43.0,43.34000015258789,42.439998626708984,42.709999084472656,41.659446716308594,9282500
2020-05-21,42.75,42.93000030517578,42.2400016784668,42.470001220703125,41.425350189208984,8281700
